"date","value","measurement","city_code","mma","building_code"
"1965/12/19",0.455145601589393,"roof","hx","avg","hxns"
"1965/12/22",-0.0120795892672021,"roof","hx","avg","hxns"
"1965/12/25",0.223704517542885,"roof","hx","avg","hxns"
"1965/12/28",-0.108326577608565,"roof","hx","avg","hxns"
"1965/12/30",0.938622103432294,"roof","hx","avg","hxns"
"1966/01/02",1.33663912508852,"roof","hx","avg","hxns"
"1966/01/06",2.4228851572644,"roof","hx","avg","hxns"
"1966/01/09",3.67115395802368,"roof","hx","avg","hxns"
"1966/01/12",2.52753799611594,"roof","hx","avg","hxns"
"1966/01/15",0.491052593018651,"roof","hx","avg","hxns"
"1966/01/18",-0.0839496111290998,"roof","hx","avg","hxns"
"1966/01/20",-0.172631334011328,"roof","hx","avg","hxns"
"1966/01/23",-0.180196599470463,"roof","hx","avg","hxns"
"1966/01/26",0.737344012966403,"roof","hx","avg","hxns"
"1966/01/29",2.57923397675343,"roof","hx","avg","hxns"
"1966/02/01",2.37497180935648,"roof","hx","avg","hxns"
"1966/02/03",1.91884934604872,"roof","hx","avg","hxns"
"1966/02/07",0.0240655679264989,"roof","hx","avg","hxns"
"1966/02/09",-0.226849069801872,"roof","hx","avg","hxns"
"1966/02/12",-0.0721814204148785,"roof","hx","avg","hxns"
"1966/02/14",1.4022047590678,"roof","hx","avg","hxns"
"1966/02/16",5.1700221771172,"roof","hx","avg","hxns"
"1966/02/19",4.53380436662921,"roof","hx","avg","hxns"
"1966/02/22",3.19555093615863,"roof","hx","avg","hxns"
"1966/02/24",5.04593080896092,"roof","hx","avg","hxns"
"1966/02/27",4.93253588557882,"roof","hx","avg","hxns"
"1966/03/02",3.30644511901396,"roof","hx","avg","hxns"
"1966/03/05",0.397705623103278,"roof","hx","avg","hxns"
"1966/03/08",-0.29871909166377,"roof","hx","avg","hxns"
"1966/03/11",-0.306284357122919,"roof","hx","avg","hxns"
"1966/03/14",-0.313849622582069,"roof","hx","avg","hxns"
"1966/03/16",0.287588981420114,"roof","hx","avg","hxns"
"1966/03/19",1.45579205607011,"roof","hx","avg","hxns"
"1966/03/22",1.91317539695437,"roof","hx","avg","hxns"
"1966/03/25",2.18533582184718,"roof","hx","avg","hxns"
