"date","value","measurement","city_code","mma","building_code"
"1965/11/17",8.35982332874751,"roof","cl","max","clab"
"1965/11/21",8.09525575511769,"roof","cl","max","clab"
"1965/11/24",7.94162774948781,"roof","cl","max","clab"
"1965/11/26",9.56101803834048,"roof","cl","max","clab"
"1965/11/29",11.9057339931178,"roof","cl","max","clab"
"1965/12/02",13.8877871149328,"roof","cl","max","clab"
"1965/12/05",15.7086567554312,"roof","cl","max","clab"
"1965/12/07",17.0459759519798,"roof","cl","max","clab"
"1965/12/10",16.4893892430584,"roof","cl","max","clab"
"1965/12/13",14.6433346836043,"roof","cl","max","clab"
"1965/12/16",13.7240851417206,"roof","cl","max","clab"
"1965/12/18",14.2957828020154,"roof","cl","max","clab"
"1965/12/21",14.9077763326394,"roof","cl","max","clab"
"1965/12/24",14.2705978830597,"roof","cl","max","clab"
"1965/12/27",13.3916442115052,"roof","cl","max","clab"
"1965/12/30",12.7947616322546,"roof","cl","max","clab"
"1966/01/01",14.0514890881449,"roof","cl","max","clab"
"1966/01/04",15.750841494682,"roof","cl","max","clab"
"1966/01/05",18.6949585206054,"roof","cl","max","clab"
"1966/01/06",22.0829597431234,"roof","cl","max","clab"
"1966/01/07",25.4703313426674,"roof","cl","max","clab"
"1966/01/08",28.9785905531989,"roof","cl","max","clab"
"1966/01/09",32.2450745417555,"roof","cl","max","clab"
"1966/01/09",35.8742213632744,"roof","cl","max","clab"
"1966/01/10",39.7451434067683,"roof","cl","max","clab"
"1966/01/11",43.2943281106028,"roof","cl","max","clab"
"1966/01/13",46.5217754747781,"roof","cl","max","clab"
"1966/01/14",49.5880393576367,"roof","cl","max","clab"
"1966/01/15",52.573711499837,"roof","cl","max","clab"
"1966/01/17",55.6399753826957,"roof","cl","max","clab"
"1966/01/19",57.9425065982222,"roof","cl","max","clab"
"1966/01/22",57.1844405376551,"roof","cl","max","clab"
"1966/01/24",56.3860786067588,"roof","cl","max","clab"
"1966/01/27",56.232450601129,"roof","cl","max","clab"
"1966/01/30",56.320597817474,"roof","cl","max","clab"
"1966/02/02",55.1192771832862,"roof","cl","max","clab"
"1966/02/04",52.241018720432,"roof","cl","max","clab"
"1966/02/07",49.8140740052643,"roof","cl","max","clab"
"1966/02/10",50.8290262391797,"roof","cl","max","clab"
"1966/02/12",52.8513752313238,"roof","cl","max","clab"
"1966/02/15",53.261889410302,"roof","cl","max","clab"
"1966/02/18",51.6576100728228,"roof","cl","max","clab"
"1966/02/21",50.0533307353436,"roof","cl","max","clab"
"1966/02/23",48.3684596572061,"roof","cl","max","clab"
"1966/02/26",46.6835885790686,"roof","cl","max","clab"
"1966/03/01",44.909436963233,"roof","cl","max","clab"
"1966/03/03",41.3362006617958,"roof","cl","max","clab"
"1966/03/04",38.3580839952821,"roof","cl","max","clab"
"1966/03/05",35.2187838474519,"roof","cl","max","clab"
"1966/03/08",32.1619643092017,"roof","cl","max","clab"
"1966/03/10",35.7136675049317,"roof","cl","max","clab"
"1966/03/11",39.3440735723985,"roof","cl","max","clab"
"1966/03/12",43.0550713805235,"roof","cl","max","clab"
"1966/03/14",46.8466609293068,"roof","cl","max","clab"
"1966/03/16",48.6253458305544,"roof","cl","max","clab"
"1966/03/19",48.3911260842662,"roof","cl","max","clab"
"1966/03/21",48.2374980786363,"roof","cl","max","clab"
"1966/03/24",46.6332187411571,"roof","cl","max","clab"
"1966/03/27",44.6259807003864,"roof","cl","max","clab"
"1966/03/28",43.3409202106709,"roof","cl","max","clab"
