"date","value","measurement","city_code","mma","building_code"
"1966/01/15",9.47063593188929,"roof","gb","max","gblb"
"1966/01/17",6.49754816788294,"roof","gb","max","gblb"
"1966/01/18",3.64338391443687,"roof","gb","max","gblb"
"1966/01/20",0.702009086579949,"roof","gb","max","gblb"
"1966/01/21",-0.201809593677979,"roof","gb","max","gblb"
"1966/01/23",-0.0432449129309873,"roof","gb","max","gblb"
"1966/01/26",-0.0432449129309873,"roof","gb","max","gblb"
"1966/01/29",-0.0432449129309873,"roof","gb","max","gblb"
"1966/02/01",-0.056458636326596,"roof","gb","max","gblb"
"1966/02/03",-0.082886083117728,"roof","gb","max","gblb"
"1966/02/06",0.154960938002773,"roof","gb","max","gblb"
"1966/02/10",1.80006950075295,"roof","gb","max","gblb"
"1966/02/13",2.25594295790057,"roof","gb","max","gblb"
"1966/02/17",2.85848874473922,"roof","gb","max","gblb"
"1966/02/20",3.6195992123248,"roof","gb","max","gblb"
"1966/02/22",4.04772385034175,"roof","gb","max","gblb"
"1966/02/25",4.63441316910564,"roof","gb","max","gblb"
"1966/03/01",5.36777481756053,"roof","gb","max","gblb"
"1966/03/04",5.3083130622804,"roof","gb","max","gblb"
"1966/03/06",3.52446040387662,"roof","gb","max","gblb"
"1966/03/09",1.28869840534387,"roof","gb","max","gblb"
"1966/03/11",-0.0432449129309873,"roof","gb","max","gblb"
