"date","value","measurement","city_code","mma","building_code"
"1966/11/26",0.733726627649588,"roof","gb","min","gblb"
"1966/11/29",0.27189476331273,"roof","gb","min","gblb"
"1966/12/02",0.853308092522525,"roof","gb","min","gblb"
"1966/12/05",0.527551688213492,"roof","gb","min","gblb"
"1966/12/09",0.519304690636034,"roof","gb","min","gblb"
"1966/12/12",0.511057693058603,"roof","gb","min","gblb"
"1966/12/15",0.502810695481145,"roof","gb","min","gblb"
"1966/12/18",0.494563697903715,"roof","gb","min","gblb"
"1966/12/21",0.486316700326256,"roof","gb","min","gblb"
"1966/12/24",0.629264658335302,"roof","gb","min","gblb"
"1966/12/27",0.726854129668396,"roof","gb","min","gblb"
"1966/12/31",1.00587754770527,"roof","gb","min","gblb"
"1967/01/02",0.727541379466516,"roof","gb","min","gblb"
"1967/01/08",1.09205867238958,"roof","gb","min","gblb"
"1967/01/12",0.700738637339839,"roof","gb","min","gblb"
"1967/01/15",0.511057693058603,"roof","gb","min","gblb"
"1967/01/19",0.412093722129271,"roof","gb","min","gblb"
"1967/01/22",0.358488237875889,"roof","gb","min","gblb"
"1967/01/04",0.937652385928232,"roof","gb","min","gblb"
