"date","value","measurement","city_code","mma","building_code"
"1966/01/06",0.764943648497706,"roof","np","min","nppe"
"1966/01/09",0.508669709573837,"roof","np","min","nppe"
"1966/01/12",0.466761959255649,"roof","np","min","nppe"
"1966/01/15",2.07279428384385,"roof","np","min","nppe"
"1966/01/18",3.77616243085305,"roof","np","min","nppe"
"1966/01/22",3.28411017146223,"roof","np","min","nppe"
"1966/01/24",2.99752832362714,"roof","np","min","nppe"
"1966/01/27",3.72578917504492,"roof","np","min","nppe"
"1966/01/30",5.72768882557244,"roof","np","min","nppe"
"1966/02/02",6.52984794288929,"roof","np","min","nppe"
"1966/02/05",5.02631120129956,"roof","np","min","nppe"
"1966/02/08",3.19243084589144,"roof","np","min","nppe"
"1966/02/10",2.16645355821939,"roof","np","min","nppe"
"1966/02/13",0.439091649988853,"roof","np","min","nppe"
"1966/02/16",0.422720341851203,"roof","np","min","nppe"
"1966/02/19",4.26557009431389,"roof","np","min","nppe"
"1966/02/22",6.6225137447197,"roof","np","min","nppe"
"1966/02/25",7.82802971163454,"roof","np","min","nppe"
"1966/02/28",7.31199768359346,"roof","np","min","nppe"
"1966/03/01",4.03787598177561,"roof","np","min","nppe"
"1966/03/03",0.516295660800353,"roof","np","min","nppe"
