"date","value","measurement","city_code","mma","building_code"
"1965/11/18",7.13093854748603,"ground","cl",NA,"clab"
"1965/11/20",8.23536312849163,"ground","cl",NA,"clab"
"1965/11/23",8.79777653631285,"ground","cl",NA,"clab"
"1965/11/26",9.60698324022347,"ground","cl",NA,"clab"
"1965/11/29",11.597061452514,"ground","cl",NA,"clab"
"1965/12/01",11.9815083798883,"ground","cl",NA,"clab"
"1965/12/04",11.1641899441341,"ground","cl",NA,"clab"
"1965/12/07",10.8968715083799,"ground","cl",NA,"clab"
"1965/12/10",12.1240782122905,"ground","cl",NA,"clab"
"1965/12/13",13.3813966480447,"ground","cl",NA,"clab"
"1965/12/16",14.1440223463687,"ground","cl",NA,"clab"
"1965/12/19",13.7974301675978,"ground","cl",NA,"clab"
"1965/12/22",13.727374301676,"ground","cl",NA,"clab"
"1965/12/25",15.6312960893855,"ground","cl",NA,"clab"
"1965/12/28",17.7740223463687,"ground","cl",NA,"clab"
"1965/12/30",19.2949720670391,"ground","cl",NA,"clab"
"1966/01/02",18.9096648044693,"ground","cl",NA,"clab"
"1966/01/05",19.0593631284916,"ground","cl",NA,"clab"
"1966/01/08",23.231312849162,"ground","cl",NA,"clab"
"1966/01/11",25.3041675977654,"ground","cl",NA,"clab"
"1966/01/13",27.3759776536313,"ground","cl",NA,"clab"
"1966/01/17",29.8820111731844,"ground","cl",NA,"clab"
"1966/01/19",30.6598770949721,"ground","cl",NA,"clab"
"1966/01/22",29.3068156424581,"ground","cl",NA,"clab"
"1966/01/25",28.7242458100559,"ground","cl",NA,"clab"
"1966/01/27",27.8258100558659,"ground","cl",NA,"clab"
"1966/01/29",25.5311731843575,"ground","cl",NA,"clab"
"1966/02/01",24.496312849162,"ground","cl",NA,"clab"
"1966/02/04",26.9433519553073,"ground","cl",NA,"clab"
"1966/02/07",28.4845810055866,"ground","cl",NA,"clab"
"1966/02/10",27.8387150837989,"ground","cl",NA,"clab"
"1966/02/13",25.6282681564246,"ground","cl",NA,"clab"
"1966/02/15",23.6528156424581,"ground","cl",NA,"clab"
"1966/02/19",20.9246927374302,"ground","cl",NA,"clab"
"1966/02/22",19.3588826815643,"ground","cl",NA,"clab"
"1966/02/24",21.1164245810056,"ground","cl",NA,"clab"
"1966/02/27",23.4245810055866,"ground","cl",NA,"clab"
"1966/03/02",25.7203240223464,"ground","cl",NA,"clab"
"1966/03/05",28.9258100558659,"ground","cl",NA,"clab"
"1966/03/07",31.5092737430168,"ground","cl",NA,"clab"
"1966/03/10",28.6056424581006,"ground","cl",NA,"clab"
"1966/03/12",25.286592178771,"ground","cl",NA,"clab"
"1966/03/13",22.3995530726257,"ground","cl",NA,"clab"
"1966/03/15",20.085251396648,"ground","cl",NA,"clab"
"1966/03/18",21.2180670391062,"ground","cl",NA,"clab"
"1966/03/22",23.6421229050279,"ground","cl",NA,"clab"
"1966/03/24",21.0131843575419,"ground","cl",NA,"clab"
"1966/03/26",19.0903351955307,"ground","cl",NA,"clab"
"1966/03/28",15.1241899441341,"ground","cl",NA,"clab"
