"date","value","measurement","city_code","mma"
"1967-01-16",20.4977375565611,"wind","dvon",NA
"1967-01-16",25.6768986180751,"wind","dvon",NA
"1967-01-19",15.2737352737354,"wind","dvon",NA
"1967-01-19",18.2780971016265,"wind","dvon",NA
"1967-01-21",12.2437498908088,"wind","dvon",NA
"1967-01-21",7.38168032285682,"wind","dvon",NA
"1967-01-23",16.3409563409563,"wind","dvon",NA
"1967-01-23",11.0138192491134,"wind","dvon",NA
"1967-01-24",27.1566589213649,"wind","dvon",NA
"1967-01-25",23.2285679344503,"wind","dvon",NA
"1967-01-24",18.3677795442501,"wind","dvon",NA
"1967-01-28",22.9415841180547,"wind","dvon",NA
"1967-01-29",19.6980691098339,"wind","dvon",NA
"1967-01-31",15.6324650442298,"wind","dvon",NA
"1967-02-02",20.2152378622967,"wind","dvon",NA
"1967-02-01",15.4531001589825,"wind","dvon",NA
"1967-02-04",21.237617708206,"wind","dvon",NA
"1967-02-05",17.7400024458848,"wind","dvon",NA
"1967-02-07",14.7266723737312,"wind","dvon",NA
"1967-02-09",23.3361868655986,"wind","dvon",NA
"1967-02-11",16.8386938975175,"wind","dvon",NA
"1967-02-11",13.8119114589703,"wind","dvon",NA
"1967-02-11",11.2828665769842,"wind","dvon",NA
"1967-02-13",21.6860299213241,"wind","dvon",NA
"1967-02-13",28.5691573926868,"wind","dvon",NA
"1967-02-13",33.6137947902654,"wind","dvon",NA
"1967-02-13",25.2733276262688,"wind","dvon",NA
"1967-02-16",18.8610329786801,"wind","dvon",NA
"1967-02-16",14.7804818393054,"wind","dvon",NA
"1967-02-19",19.1188700012229,"wind","dvon",NA
"1967-02-17",15.3185764950471,"wind","dvon",NA
"1967-02-20",22.403489462313,"wind","dvon",NA
"1967-02-21",18.0090497737557,"wind","dvon",NA
"1967-02-23",25.5039396215867,"wind","dvon",NA
"1967-02-26",19.600913130325,"wind","dvon",NA
"1967-02-24",14.5114345114345,"wind","dvon",NA
"1967-02-27",26.0580489992255,"wind","dvon",NA
"1967-02-27",18.9955566426155,"wind","dvon",NA
"1967-03-02",22.7173780114957,"wind","dvon",NA
"1967-03-02",15.9911948147242,"wind","dvon",NA
"1967-03-02",19.5336512983571,"wind","dvon",NA
"1967-03-03",13.0466212819155,"wind","dvon",NA
"1967-03-06",15.9463535934124,"wind","dvon",NA
"1967-03-06",18.7152990094167,"wind","dvon",NA
"1967-03-07",10.7447719212425,"wind","dvon",NA
"1967-03-10",18.4724090606445,"wind","dvon",NA
"1967-03-08",16.1257184786597,"wind","dvon",NA
"1967-03-12",16.233337409808,"wind","dvon",NA
"1967-03-14",20.7892054950879,"wind","dvon",NA
"1967-03-18",20.7210468386939,"wind","dvon",NA
"1967-03-16",17.2691696221108,"wind","dvon",NA
"1967-03-18",13.5697688638865,"wind","dvon",NA
"1967-03-19",18.7713505360564,"wind","dvon",NA
"1967-03-19",22.5828543475603,"wind","dvon",NA
"1967-03-21",12.6953650483063,"wind","dvon",NA
"1967-03-22",11.1333958392782,"wind","dvon",NA
"1967-03-25",13.1960920196215,"wind","dvon",NA
"1967-03-27",13.8971097794628,"wind","dvon",NA
"1967-03-29",17.706371529901,"wind","dvon",NA
"1967-03-31",13.704292527822,"wind","dvon",NA
"1967-04-02",19.1525009172069,"wind","dvon",NA
"1967-04-02",24.1587029822324,"wind","dvon",NA
"1967-04-04",19.0179772532714,"wind","dvon",NA
"1967-04-04",15.2139469786529,"wind","dvon",NA
"1967-04-07",14.1078635196283,"wind","dvon",NA
"1967-04-09",26.2149932738168,"wind","dvon",NA
"1967-04-09",21.7757123639477,"wind","dvon",NA
"1967-04-10",17.2019077901431,"wind","dvon",NA
"1967-04-11",10.311306781895,"wind","dvon",NA
"1967-04-14",16.2266112266112,"wind","dvon",NA
"1967-04-14",25.1908197790551,"wind","dvon",NA
"1967-04-14",12.6281032163386,"wind","dvon",NA
"1967-04-15",20.2062696180344,"wind","dvon",NA
"1967-04-17",25.9011047246341,"wind","dvon",NA
"1967-04-18",16.1795279442339,"wind","dvon",NA
"1967-04-18",12.4487383310912,"wind","dvon",NA
"1967-04-21",23.345155109861,"wind","dvon",NA
"1967-04-19",31.9995108230403,"wind","dvon",NA
"1967-04-21",20.9685703803351,"wind","dvon",NA
"1967-04-21",28.0983245689128,"wind","dvon",NA
"1967-04-23",17.8937437760968,"wind","dvon",NA
"1967-04-23",12.6579973638798,"wind","dvon",NA
"1967-04-25",19.8251192368839,"wind","dvon",NA
"1967-04-25",18.0090497737557,"wind","dvon",NA
"1967-04-27",12.3926868044516,"wind","dvon",NA
"1967-04-27",9.13048795401738,"wind","dvon",NA
