"date","value","measurement","city_code","mma","building_code"
"1966/01/13",1.17647251566927,"roof","ot","avg","oton"
"1966/01/16",1.90197140335759,"roof","ot","avg","oton"
"1966/01/19",3.53821983071986,"roof","ot","avg","oton"
"1966/01/22",4.27997464072319,"roof","ot","avg","oton"
"1966/01/25",4.83900703344542,"roof","ot","avg","oton"
"1966/01/29",3.90897186871139,"roof","ot","avg","oton"
"1966/02/01",3.57436731864397,"roof","ot","avg","oton"
"1966/02/04",3.58188933925246,"roof","ot","avg","oton"
"1966/02/07",3.58941135986094,"roof","ot","avg","oton"
"1966/02/09",3.59693338046942,"roof","ot","avg","oton"
"1966/02/12",3.60445540107791,"roof","ot","avg","oton"
"1966/02/15",4.01837547956145,"roof","ot","avg","oton"
"1966/02/18",4.96406062606147,"roof","ot","avg","oton"
"1966/02/21",5.03269906411388,"roof","ot","avg","oton"
"1966/02/24",3.3907046487868,"roof","ot","avg","oton"
"1966/02/26",1.68738487099888,"roof","ot","avg","oton"
"1966/03/01",1.2660472444153,"roof","ot","avg","oton"
"1966/03/06",0.837187597223235,"roof","ot","avg","oton"
"1966/03/08",0.763221061239797,"roof","ot","avg","oton"
"1966/03/11",2.2100608307801,"roof","ot","avg","oton"
"1966/03/14",2.62513010685661,"roof","ot","avg","oton"
"1966/03/17",1.030252792841,"roof","ot","avg","oton"
"1966/03/19",0.195726395333025,"roof","ot","avg","oton"
"1966/03/21",0.282229632330605,"roof","ot","avg","oton"
