"date","value","measurement","city_code","mma","building_code"
"1966-12-18",0.346867305352703,"roof","dv","max","dvon"
"1966-12-20",1.87550723834795,"roof","dv","max","dvon"
"1966-12-25",1.54998267604006,"roof","dv","max","dvon"
"1966-12-31",2.34194134002487,"roof","dv","max","dvon"
"1967-01-02",5.88233416181612,"roof","dv","max","dvon"
"1967-01-06",7.79423580053438,"roof","dv","max","dvon"
"1967-01-09",5.46312876037129,"roof","dv","max","dvon"
"1967-01-12",2.69656591226845,"roof","dv","max","dvon"
"1967-01-15",0.853659643498872,"roof","dv","max","dvon"
"1967-01-27",1.520431265924,"roof","dv","max","dvon"
"1967-01-27",4.83122206374529,"roof","dv","max","dvon"
"1967-01-28",8.23451164429889,"roof","dv","max","dvon"
"1967-01-31",14.5504111584455,"roof","dv","max","dvon"
"1967-01-29",10.4131678370903,"roof","dv","max","dvon"
"1967-02-02",11.7848123175077,"roof","dv","max","dvon"
"1967-02-05",8.52715667651643,"roof","dv","max","dvon"
"1967-02-08",5.54080019480458,"roof","dv","max","dvon"
"1967-02-09",2.38877219603023,"roof","dv","max","dvon"
"1967-02-12",1.88067156244588,"roof","dv","max","dvon"
"1967-02-15",1.37174463700592,"roof","dv","max","dvon"
"1967-02-19",2.58005876061856,"roof","dv","max","dvon"
"1967-02-21",5.74200226166096,"roof","dv","max","dvon"
"1967-02-21",2.04076560948258,"roof","dv","max","dvon"
"1967-02-24",9.55589003682945,"roof","dv","max","dvon"
"1967-02-27",8.72030239778002,"roof","dv","max","dvon"
"1967-02-28",4.44155659614077,"roof","dv","max","dvon"
"1967-03-02",1.64363728368954,"roof","dv","max","dvon"
"1967-03-06",0.60370635715779,"roof","dv","max","dvon"
"1967-03-10",0.452219516951033,"roof","dv","max","dvon"
"1967-03-12",0.551145014116344,"roof","dv","max","dvon"
"1967-03-16",1.50188560427443,"roof","dv","max","dvon"
"1967-03-19",1.88227824105414,"roof","dv","max","dvon"
"1967-03-22",2.18485025181556,"roof","dv","max","dvon"
"1967-03-26",1.0390244497882,"roof","dv","max","dvon"
