"date","value","measurement","city_code","mma","building_code"
"1966-12-27",2.7253863511875,"ground","hx",NA,"hxns"
"1966-12-29",3.34608664435834,"ground","hx",NA,"hxns"
"1967-01-01",4.99629487012515,"ground","hx",NA,"hxns"
"1967-01-04",7.70982564105455,"ground","hx",NA,"hxns"
"1967-01-05",11.3344442849465,"ground","hx",NA,"hxns"
"1967-01-08",7.45506745262878,"ground","hx",NA,"hxns"
"1967-01-12",11.7262297586707,"ground","hx",NA,"hxns"
"1967-01-13",9.02749288073917,"ground","hx",NA,"hxns"
"1967-01-16",4.03363511862199,"ground","hx",NA,"hxns"
"1967-01-19",4.5441852302327,"ground","hx",NA,"hxns"
"1967-01-23",5.5814346875807,"ground","hx",NA,"hxns"
"1967-01-25",5.12824536916196,"ground","hx",NA,"hxns"
"1967-01-28",4.42737320244686,"ground","hx",NA,"hxns"
"1967-02-01",5.57102842433838,"ground","hx",NA,"hxns"
"1967-02-02",8.94559811592964,"ground","hx",NA,"hxns"
"1967-02-05",7.88726046949466,"ground","hx",NA,"hxns"
"1967-02-05",11.978185377305,"ground","hx",NA,"hxns"
"1967-02-07",15.1255631407149,"ground","hx",NA,"hxns"
"1967-02-09",11.6955622941487,"ground","hx",NA,"hxns"
"1967-02-12",9.23745589626776,"ground","hx",NA,"hxns"
"1967-02-15",8.03326976125607,"ground","hx",NA,"hxns"
"1967-02-17",8.03159281375787,"ground","hx",NA,"hxns"
"1967-02-20",18.7635284489419,"ground","hx",NA,"hxns"
"1967-02-20",13.9128888947363,"ground","hx",NA,"hxns"
"1967-02-21",15.0373970516997,"ground","hx",NA,"hxns"
"1967-02-21",19.7907391931841,"ground","hx",NA,"hxns"
"1967-02-26",11.3816515056151,"ground","hx",NA,"hxns"
"1967-02-28",12.8667378325177,"ground","hx",NA,"hxns"
"1967-03-03",15.836703739371,"ground","hx",NA,"hxns"
"1967-03-04",19.1513742446394,"ground","hx",NA,"hxns"
"1967-03-06",22.8171699897715,"ground","hx",NA,"hxns"
"1967-03-07",26.3430554782213,"ground","hx",NA,"hxns"
"1967-03-07",28.5016774304299,"ground","hx",NA,"hxns"
"1967-03-10",19.5951336048662,"ground","hx",NA,"hxns"
"1967-03-08",22.7306808482545,"ground","hx",NA,"hxns"
"1967-03-11",15.4469857351651,"ground","hx",NA,"hxns"
"1967-03-15",16.8018674261798,"ground","hx",NA,"hxns"
"1967-03-18",15.8253326570202,"ground","hx",NA,"hxns"
"1967-03-21",17.1815926610471,"ground","hx",NA,"hxns"
"1967-03-23",20.4571535345937,"ground","hx",NA,"hxns"
"1967-03-27",21.1436299876255,"ground","hx",NA,"hxns"
"1967-03-27",17.2358063061945,"ground","hx",NA,"hxns"
"1967-03-29",13.766837487855,"ground","hx",NA,"hxns"
"1967-03-30",8.87296867748003,"ground","hx",NA,"hxns"
"1967-03-30",7.67192203321844,"ground","hx",NA,"hxns"
"1967-03-31",2.87615848013562,"ground","hx",NA,"hxns"
"1967-03-31",-0.154828406686619,"ground","hx",NA,"hxns"
"1967-04-04",0.509518465204621,"ground","hx",NA,"hxns"
"1967-04-07",1.3850918062189,"ground","hx",NA,"hxns"
"1967-04-11",2.32854706308513,"ground","hx",NA,"hxns"
"1967-04-14",3.34057339230947,"ground","hx",NA,"hxns"
"1967-04-18",4.35122140852158,"ground","hx",NA,"hxns"
"1967-04-21",5.31615537649495,"ground","hx",NA,"hxns"
"1967-04-25",6.43971020029159,"ground","hx",NA,"hxns"
"1967-04-26",7.11439441977447,"ground","hx",NA,"hxns"
