"date","value","measurement","city_code","mma","building_code"
"1965/11/21",1.19896547897883,"roof","ed","max","edab"
"1965/11/23",1.25325969957552,"roof","ed","max","edab"
"1965/11/27",2.43887956120285,"roof","ed","max","edab"
"1965/11/30",3.54977522184933,"roof","ed","max","edab"
"1965/12/02",3.84415266647562,"roof","ed","max","edab"
"1965/12/06",2.84958407595592,"roof","ed","max","edab"
"1965/12/09",2.60009067914331,"roof","ed","max","edab"
"1965/12/14",3.11814545446039,"roof","ed","max","edab"
"1965/12/16",4.2218596674567,"roof","ed","max","edab"
"1965/12/19",4.66578869576378,"roof","ed","max","edab"
"1965/12/21",4.74090498727725,"roof","ed","max","edab"
"1965/12/25",4.00604478376222,"roof","ed","max","edab"
"1965/12/28",3.27304185119119,"roof","ed","max","edab"
"1965/12/31",4.55146335098777,"roof","ed","max","edab"
"1966/01/05",4.70128320713827,"roof","ed","max","edab"
"1966/01/08",5.17426820754729,"roof","ed","max","edab"
"1966/01/13",5.32346897338311,"roof","ed","max","edab"
"1966/01/16",5.75868946459715,"roof","ed","max","edab"
"1966/01/18",6.2581715304741,"roof","ed","max","edab"
"1966/01/21",6.5084078356643,"roof","ed","max","edab"
"1966/01/24",6.74242397461012,"roof","ed","max","edab"
"1966/01/27",6.69475402038043,"roof","ed","max","edab"
"1966/01/30",6.88852928887259,"roof","ed","max","edab"
"1966/02/03",6.07112371006802,"roof","ed","max","edab"
"1966/02/08",5.49433790023244,"roof","ed","max","edab"
"1966/02/11",5.48690881645638,"roof","ed","max","edab"
"1966/02/14",6.34930162479374,"roof","ed","max","edab"
"1966/02/17",7.00120372614279,"roof","ed","max","edab"
"1966/02/19",7.15473812418132,"roof","ed","max","edab"
"1966/02/22",7.53630412145718,"roof","ed","max","edab"
"1966/02/25",7.86421562479482,"roof","ed","max","edab"
"1966/02/28",8.08275450587385,"roof","ed","max","edab"
"1966/03/02",7.44756784302093,"roof","ed","max","edab"
"1966/03/06",6.76235868274254,"roof","ed","max","edab"
"1966/03/09",5.25722630971326,"roof","ed","max","edab"
"1966/03/10",4.14335901555634,"roof","ed","max","edab"
"1966/03/12",4.6452555336605,"roof","ed","max","edab"
"1966/03/15",2.15537746977095,"roof","ed","max","edab"
"1966/03/17",1.13160845274257,"roof","ed","max","edab"
