"date","value","measurement","city_code","mma","building_code"
"1965/12/22",0.729832555495904,"roof","ed","min","edab"
"1965/12/25",0.765715695709744,"roof","ed","min","edab"
"1965/12/28",1.46485816955354,"roof","ed","min","edab"
"1965/12/31",1.7218277543107,"roof","ed","min","edab"
"1966/01/03",0.784930538533928,"roof","ed","min","edab"
"1966/01/06",0.953465545473748,"roof","ed","min","edab"
"1966/01/09",1.21043513023091,"roof","ed","min","edab"
"1966/01/12",1.18068684947299,"roof","ed","min","edab"
"1966/01/16",1.72437429974522,"roof","ed","min","edab"
"1966/01/19",1.62760557323307,"roof","ed","min","edab"
"1966/01/22",1.48661955781225,"roof","ed","min","edab"
"1966/01/25",1.34563354239143,"roof","ed","min","edab"
"1966/01/28",1.11621294915329,"roof","ed","min","edab"
"1966/01/31",0.79835777809781,"roof","ed","min","edab"
"1966/02/03",-0.138539437678972,"roof","ed","min","edab"
"1966/02/06",0.295299302712849,"roof","ed","min","edab"
"1966/02/09",0.375399731835358,"roof","ed","min","edab"
"1966/02/12",0.36706558314053,"roof","ed","min","edab"
"1966/02/15",0.491383301171695,"roof","ed","min","edab"
"1966/02/18",0.527266441385535,"roof","ed","min","edab"
"1966/02/22",0.430497714873368,"roof","ed","min","edab"
"1966/02/25",0.599032721813202,"roof","ed","min","edab"
"1966/02/28",0.811785017661691,"roof","ed","min","edab"
"1966/03/03",1.06875460241885,"roof","ed","min","edab"
"1966/03/06",1.06042045372402,"roof","ed","min","edab"
"1966/03/09",0.565696127033902,"roof","ed","min","edab"
"1966/03/11",0.294141782060791,"roof","ed","min","edab"
