"date","value","measurement","city_code","mma","building_code"
"1966-11-23",2.02850441436601,"ground","av",NA,"avqc"
"1966-11-27",1.37020673103149,"ground","av",NA,"avqc"
"1966-12-02",1.42506487130936,"ground","av",NA,"avqc"
"1966-12-05",1.56221022200404,"ground","av",NA,"avqc"
"1966-12-08",1.15077416992,"ground","av",NA,"avqc"
"1966-12-16",2.2479369754775,"ground","av",NA,"avqc"
"1966-12-20",4.21368700210135,"ground","av",NA,"avqc"
"1966-12-24",6.41715563659602,"ground","av",NA,"avqc"
"1966-12-27",10.366941736603,"ground","av",NA,"avqc"
"1966-12-29",12.8538440958667,"ground","av",NA,"avqc"
"1967-01-02",14.0424371352207,"ground","av",NA,"avqc"
"1967-01-06",15.7567540189042,"ground","av",NA,"avqc"
"1967-01-09",16.3281929801321,"ground","av",NA,"avqc"
"1967-01-13",15.4138906421675,"ground","av",NA,"avqc"
"1967-01-17",15.9624720449463,"ground","av",NA,"avqc"
"1967-01-20",18.1567976560613,"ground","av",NA,"avqc"
"1967-01-24",19.7476837241197,"ground","av",NA,"avqc"
"1967-01-27",20.7625593192604,"ground","av",NA,"avqc"
"1967-01-31",20.2596930333798,"ground","av",NA,"avqc"
"1967-02-02",19.7568267474993,"ground","av",NA,"avqc"
"1967-02-05",19.5739662799064,"ground","av",NA,"avqc"
"1967-02-09",19.5282511630082,"ground","av",NA,"avqc"
"1967-02-12",20.0311174488887,"ground","av",NA,"avqc"
"1967-02-15",21.5397163065303,"ground","av",NA,"avqc"
"1967-02-17",25.2426407752868,"ground","av",NA,"avqc"
"1967-02-20",28.671274542654,"ground","av",NA,"avqc"
"1967-02-24",31.5970420241407,"ground","av",NA,"avqc"
"1967-02-27",33.7913676352557,"ground","av",NA,"avqc"
"1967-03-02",34.3033769445159,"ground","av",NA,"avqc"
"1967-03-04",34.4085217133818,"ground","av",NA,"avqc"
"1967-03-08",36.1228385970654,"ground","av",NA,"avqc"
"1967-03-12",38.2714490912822,"ground","av",NA,"avqc"
"1967-03-15",39.5514723644326,"ground","av",NA,"avqc"
"1967-03-18",40.3194863283229,"ground","av",NA,"avqc"
"1967-03-19",34.5045234588681,"ground","av",NA,"avqc"
"1967-03-21",31.5970420241407,"ground","av",NA,"avqc"
"1967-03-22",26.2636117193473,"ground","av",NA,"avqc"
"1967-03-22",23.09403028107,"ground","av",NA,"avqc"
"1967-03-23",20.488268617871,"ground","av",NA,"avqc"
"1967-03-23",16.5796261230724,"ground","av",NA,"avqc"
"1967-03-26",10.1109370819729,"ground","av",NA,"avqc"
"1967-03-27",6.81944866530043,"ground","av",NA,"avqc"
"1967-03-30",2.7995660527161,"ground","av",NA,"avqc"
"1967-03-31",0.327902065751857,"ground","av",NA,"avqc"
