"date","value","measurement","city_code","mma","building_code"
"1966-12-25",40.5198028156998,"roof","sa","max","saqc"
"1966-12-28",35.5439675969456,"roof","sa","max","saqc"
"1966-12-29",32.1978765604453,"roof","sa","max","saqc"
"1966-12-31",26.9206813592517,"roof","sa","max","saqc"
"1967-01-02",22.3985516782338,"roof","sa","max","saqc"
"1967-01-04",19.9559417407876,"roof","sa","max","saqc"
"1967-01-09",16.8417087679348,"roof","sa","max","saqc"
"1967-01-15",17.1947406419906,"roof","sa","max","saqc"
"1967-01-17",18.1878686046282,"roof","sa","max","saqc"
"1967-01-21",16.9462546877195,"roof","sa","max","saqc"
"1967-01-25",17.9669219004486,"roof","sa","max","saqc"
"1967-01-28",19.7001364066252,"roof","sa","max","saqc"
"1967-01-31",20.5313755369541,"roof","sa","max","saqc"
"1967-02-04",21.3401903250682,"roof","sa","max","saqc"
"1967-02-08",22.0286199620723,"roof","sa","max","saqc"
"1967-02-11",22.727282744848,"roof","sa","max","saqc"
"1967-02-15",23.1723663105939,"roof","sa","max","saqc"
"1967-02-17",23.3919710174595,"roof","sa","max","saqc"
"1967-02-20",24.3861479358141,"roof","sa","max","saqc"
"1967-02-24",27.590532825003,"roof","sa","max","saqc"
"1967-02-27",30.4303473272502,"roof","sa","max","saqc"
"1967-03-02",29.8365358269236,"roof","sa","max","saqc"
"1967-03-03",25.0403466512566,"roof","sa","max","saqc"
"1967-03-03",27.9127370560454,"roof","sa","max","saqc"
"1967-03-07",22.8447657851412,"roof","sa","max","saqc"
"1967-03-10",24.0932095692734,"roof","sa","max","saqc"
"1967-03-12",27.6407778038427,"roof","sa","max","saqc"
"1967-03-16",27.8760236059537,"roof","sa","max","saqc"
"1967-03-21",25.6788110309455,"roof","sa","max","saqc"
"1967-03-23",24.6223960733879,"roof","sa","max","saqc"
"1967-03-26",23.6123682686446,"roof","sa","max","saqc"
