"date","value","measurement","city_code","mma"
"1965/12/03",45.0885350742789,"wind","cxbc",NA
"1965/12/03",40.5393378189328,"wind","cxbc",NA
"1965/12/04",37.6550529611618,"wind","cxbc",NA
"1965/12/04",34.9583638664979,"wind","cxbc",NA
"1965/12/04",55.0467434992117,"wind","cxbc",NA
"1965/12/04",50.7867563786556,"wind","cxbc",NA
"1965/12/04",61.6907601092532,"wind","cxbc",NA
"1965/12/04",58.8768236626474,"wind","cxbc",NA
"1965/12/05",48.0900672839917,"wind","cxbc",NA
"1965/12/06",44.3967756978216,"wind","cxbc",NA
"1965/12/05",31.5581906601825,"wind","cxbc",NA
"1965/12/06",40.5862367597095,"wind","cxbc",NA
"1965/12/06",37.7723003131037,"wind","cxbc",NA
"1965/12/08",45.7451202451535,"wind","cxbc",NA
"1965/12/09",50.8258388293029,"wind","cxbc",NA
"1965/12/09",52.6627140097262,"wind","cxbc",NA
"1965/12/11",49.7315302111784,"wind","cxbc",NA
"1965/12/13",47.1520884684564,"wind","cxbc",NA
"1965/12/16",43.4783381076099,"wind","cxbc",NA
"1965/12/19",40.4361601492239,"wind","cxbc",NA
"1965/12/19",48.2932960273577,"wind","cxbc",NA
"1965/12/18",45.5106255412697,"wind","cxbc",NA
"1965/12/19",53.7179401772034,"wind","cxbc",NA
"1965/12/19",51.1384984344814,"wind","cxbc",NA
"1965/12/21",34.4893744587303,"wind","cxbc",NA
"1965/12/21",30.4247995914108,"wind","cxbc",NA
"1965/12/22",47.8555725801079,"wind","cxbc",NA
"1965/12/22",45.2761308373859,"wind","cxbc",NA
"1965/12/22",42.2276996868962,"wind","cxbc",NA
"1965/12/23",58.9940710145893,"wind","cxbc",NA
"1965/12/23",55.1249084005063,"wind","cxbc",NA
"1965/12/23",63.5667177403238,"wind","cxbc",NA
"1965/12/24",47.1520884684564,"wind","cxbc",NA
"1965/12/24",44.3381520218506,"wind","cxbc",NA
"1965/12/24",41.289720871361,"wind","cxbc",NA
"1965/12/25",38.4757844247551,"wind","cxbc",NA
"1965/12/25",35.9745075833277,"wind","cxbc",NA
"1965/12/26",32.7697466302489,"wind","cxbc",NA
"1965/12/26",29.2132436213443,"wind","cxbc",NA
"1965/12/28",34.2548797548464,"wind","cxbc",NA
"1965/12/29",37.8895476650456,"wind","cxbc",NA
"1965/12/31",40.7621077876224,"wind","cxbc",NA
"1966/01/01",47.9141962560789,"wind","cxbc",NA
"1966/01/01",44.8071414296182,"wind","cxbc",NA
"1966/01/02",52.7799613616681,"wind","cxbc",NA
"1966/01/03",44.5726467257344,"wind","cxbc",NA
"1966/01/04",41.5242155752448,"wind","cxbc",NA
"1966/01/04",37.7723003131037,"wind","cxbc",NA
"1966/01/06",34.3135034308174,"wind","cxbc",NA
"1966/01/06",29.2132436213443,"wind","cxbc",NA
"1966/01/06",25.1095863033775,"wind","cxbc",NA
"1966/01/07",41.0552261674771,"wind","cxbc",NA
"1966/01/08",46.3548064752515,"wind","cxbc",NA
"1966/01/08",43.5174205582572,"wind","cxbc",NA
"1966/01/09",51.7247351941909,"wind","cxbc",NA
"1966/01/09",54.4214242888548,"wind","cxbc",NA
"1966/01/10",47.6210778762241,"wind","cxbc",NA
"1966/01/10",44.8071414296182,"wind","cxbc",NA
"1966/01/12",40.6644016610041,"wind","cxbc",NA
"1966/01/11",37.0688162014523,"wind","cxbc",NA
"1966/01/14",44.4788488441809,"wind","cxbc",NA
"1966/01/17",40.2735771545311,"wind","cxbc",NA
"1966/01/19",36.6779916949792,"wind","cxbc",NA
"1966/01/21",32.9065352075145,"wind","cxbc",NA
"1966/01/23",29.3304909732863,"wind","cxbc",NA
"1966/01/26",27.10279128639,"wind","cxbc",NA
"1966/01/27",32.6134168276597,"wind","cxbc",NA
"1966/01/29",40.4299069571203,"wind","cxbc",NA
"1966/01/28",45.3933781893278,"wind","cxbc",NA
"1966/01/28",48.6763040437013,"wind","cxbc",NA
"1966/01/30",37.0688162014523,"wind","cxbc",NA
"1966/01/30",34.2548797548464,"wind","cxbc",NA
"1966/02/01",30.3153687295983,"wind","cxbc",NA
"1966/01/31",27.4545333422157,"wind","cxbc",NA
"1966/02/04",35.6337086136833,"wind","cxbc",NA
"1966/02/03",38.2412897208714,"wind","cxbc",NA
"1966/02/06",30.7960828725601,"wind","cxbc",NA
"1966/02/05",28.8615015655186,"wind","cxbc",NA
"1966/02/08",33.1293051762041,"wind","cxbc",NA
"1966/02/08",28.2166411298381,"wind","cxbc",NA
"1966/02/10",38.3976195234605,"wind","cxbc",NA
"1966/02/11",34.3721271067884,"wind","cxbc",NA
"1966/02/12",28.9201252414895,"wind","cxbc",NA
"1966/02/15",28.1580174538672,"wind","cxbc",NA
"1966/02/19",26.9073790331535,"wind","cxbc",NA
"1966/02/22",27.10279128639,"wind","cxbc",NA
"1966/02/22",29.4477383252282,"wind","cxbc",NA
"1966/02/25",25.3961909414577,"wind","cxbc",NA
"1966/02/27",29.682233029112,"wind","cxbc",NA
"1966/02/27",32.1444274198921,"wind","cxbc",NA
"1966/02/28",35.4273532742655,"wind","cxbc",NA
"1966/03/01",38.9447738325228,"wind","cxbc",NA
"1966/03/01",42.579441742722,"wind","cxbc",NA
"1966/03/02",46.8003464126307,"wind","cxbc",NA
"1966/03/04",50.317766970888,"wind","cxbc",NA
"1966/03/04",53.8351875291453,"wind","cxbc",NA
"1966/03/06",45.3347545133569,"wind","cxbc",NA
"1966/03/07",50.7633069082673,"wind","cxbc",NA
"1966/03/08",42.0713698843071,"wind","cxbc",NA
"1966/03/10",38.4705734313355,"wind","cxbc",NA
"1966/03/10",34.4737414784713,"wind","cxbc",NA
"1966/03/10",32.3789221237759,"wind","cxbc",NA
"1966/03/12",29.5649856771701,"wind","cxbc",NA
"1966/03/14",34.5675393600249,"wind","cxbc",NA
"1966/03/14",39.0620211844647,"wind","cxbc",NA
"1966/03/14",40.8207314635933,"wind","cxbc",NA
"1966/03/16",32.5352519263651,"wind","cxbc",NA
"1966/03/16",28.8615015655186,"wind","cxbc",NA
"1966/03/16",25.9694002176182,"wind","cxbc",NA
"1966/03/16",48.0900672839917,"wind","cxbc",NA
"1966/03/16",45.2761308373859,"wind","cxbc",NA
"1966/03/16",41.4069682233029,"wind","cxbc",NA
"1966/03/17",60.2837918859503,"wind","cxbc",NA
"1966/03/18",57.2353607354606,"wind","cxbc",NA
"1966/03/18",53.9524348810872,"wind","cxbc",NA
"1966/03/18",66.9668909466391,"wind","cxbc",NA
"1966/03/18",72.9465058956765,"wind","cxbc",NA
"1966/03/18",70.1325694490707,"wind","cxbc",NA
"1966/03/19",50.2005196189461,"wind","cxbc",NA
"1966/03/20",45.5106255412697,"wind","cxbc",NA
"1966/03/20",40.7034841116514,"wind","cxbc",NA
"1966/03/21",37.0688162014523,"wind","cxbc",NA
"1966/03/21",34.4893744587303,"wind","cxbc",NA
"1966/03/23",29.3304909732863,"wind","cxbc",NA
"1966/03/23",27.5483312237693,"wind","cxbc",NA
"1966/03/25",31.1282837030622,"wind","cxbc",NA
"1966/03/27",34.4112095574357,"wind","cxbc",NA
"1966/03/29",37.2251460040415,"wind","cxbc",NA
