"date","value","measurement","city_code","mma","building_code"
"1966/01/20",2.56251792836058,"roof","ki","avg","kion"
"1966/01/21",6.05473894764764,"roof","ki","avg","kion"
"1966/01/24",8.13840000370132,"roof","ki","avg","kion"
"1966/01/27",9.39133215815821,"roof","ki","avg","kion"
"1966/01/29",13.8717971851317,"roof","ki","avg","kion"
"1966/01/31",16.5996415870108,"roof","ki","avg","kion"
"1966/02/03",14.4612701144639,"roof","ki","avg","kion"
"1966/02/06",12.630252431317,"roof","ki","avg","kion"
"1966/02/09",11.3923974497775,"roof","ki","avg","kion"
"1966/02/11",9.31022078486893,"roof","ki","avg","kion"
"1966/02/13",6.99151699377249,"roof","ki","avg","kion"
"1966/02/16",5.22551564278376,"roof","ki","avg","kion"
"1966/02/18",5.12067521675966,"roof","ki","avg","kion"
"1966/02/23",4.10700570931533,"roof","ki","avg","kion"
"1966/02/26",2.83721511256697,"roof","ki","avg","kion"
"1966/02/27",1.89568701477759,"roof","ki","avg","kion"
