"date","value","measurement","city_code","mma"
"1966-11-04",17.5751038670502,"wind","saqc",NA
"1966-11-04",30.055129434324,"wind","saqc",NA
"1966-11-04",24.9576542026206,"wind","saqc",NA
"1966-11-04",33.7464046021093,"wind","saqc",NA
"1966-11-05",19.7722914669224,"wind","saqc",NA
"1966-11-08",15.8173537871525,"wind","saqc",NA
"1966-11-09",15.5536912751678,"wind","saqc",NA
"1966-11-12",19.3504314477469,"wind","saqc",NA
"1966-11-13",20.3259827420901,"wind","saqc",NA
"1966-11-15",15.0790987535954,"wind","saqc",NA
"1966-11-16",12.6534036433365,"wind","saqc",NA
"1966-11-19",16.5028763183125,"wind","saqc",NA
"1966-11-19",21.0906040268457,"wind","saqc",NA
"1966-11-21",8.63255033557044,"wind","saqc",NA
"1966-11-21",7.46804090763817,"wind","saqc",NA
"1966-11-24",8.17114093959731,"wind","saqc",NA
"1966-11-25",12.7193192713327,"wind","saqc",NA
"1966-11-25",14.9384787472036,"wind","saqc",NA
"1966-11-28",19.0340364333653,"wind","saqc",NA
"1966-11-28",21.3542665388303,"wind","saqc",NA
"1966-12-01",20.035953978907,"wind","saqc",NA
"1966-12-02",17.9266538830297,"wind","saqc",NA
"1966-12-05",13.7080536912752,"wind","saqc",NA
"1966-12-05",10.1486097794822,"wind","saqc",NA
"1966-12-06",19.5086289549376,"wind","saqc",NA
"1966-12-09",12.6534036433365,"wind","saqc",NA
"1966-12-09",10.8077660594439,"wind","saqc",NA
"1966-12-10",19.3108820709492,"wind","saqc",NA
"1966-12-10",23.3317353787152,"wind","saqc",NA
"1966-12-13",13.9717162032598,"wind","saqc",NA
"1966-12-13",9.48945349952061,"wind","saqc",NA
"1966-12-17",15.773410035155,"wind","saqc",NA
"1966-12-20",17.8607382550335,"wind","saqc",NA
"1966-12-20",13.5762224352828,"wind","saqc",NA
"1966-12-22",18.4979226589965,"wind","saqc",NA
"1966-12-25",21.617929050815,"wind","saqc",NA
"1966-12-25",27.5503355704698,"wind","saqc",NA
"1966-12-28",18.1903163950143,"wind","saqc",NA
"1966-12-29",16.2128475551294,"wind","saqc",NA
"1966-12-31",22.408916586769,"wind","saqc",NA
"1966-12-31",19.5086289549376,"wind","saqc",NA
"1967-01-01",15.8173537871525,"wind","saqc",NA
"1967-01-02",11.6426973473954,"wind","saqc",NA
"1967-01-05",18.3485139022051,"wind","saqc",NA
"1967-01-08",19.1131351869607,"wind","saqc",NA
"1967-01-09",12.8116011505273,"wind","saqc",NA
"1967-01-12",16.9379194630872,"wind","saqc",NA
"1967-01-13",15.4218600191754,"wind","saqc",NA
"1967-01-15",18.6297539149888,"wind","saqc",NA
"1967-01-16",29.352029402365,"wind","saqc",NA
"1967-01-16",25.9683604985618,"wind","saqc",NA
"1967-01-16",21.3542665388303,"wind","saqc",NA
"1967-01-16",37.4376797698945,"wind","saqc",NA
"1967-01-16",33.21907957814,"wind","saqc",NA
"1967-01-19",14.9736337488015,"wind","saqc",NA
"1967-01-20",13.1807286673059,"wind","saqc",NA
"1967-01-21",16.4765100671141,"wind","saqc",NA
"1967-01-24",19.5965164589325,"wind","saqc",NA
"1967-01-27",23.1999041227229,"wind","saqc",NA
"1967-01-25",28.6489293704059,"wind","saqc",NA
"1967-01-28",22.9362416107383,"wind","saqc",NA
"1967-01-31",19.8852896863443,"wind","saqc",NA
"1967-01-29",13.9717162032598,"wind","saqc",NA
"1967-02-01",23.9908916586769,"wind","saqc",NA
"1967-02-02",18.9197826781719,"wind","saqc",NA
"1967-02-01",16.0810162991371,"wind","saqc",NA
"1967-02-04",23.7272291466923,"wind","saqc",NA
"1967-02-05",19.7722914669224,"wind","saqc",NA
"1967-02-07",15.9755512943432,"wind","saqc",NA
"1967-02-09",19.5525727069351,"wind","saqc",NA
"1967-02-09",29.0004793863854,"wind","saqc",NA
"1967-02-09",24.3863854266539,"wind","saqc",NA
"1967-02-09",32.032598274209,"wind","saqc",NA
"1967-02-12",18.506711409396,"wind","saqc",NA
"1967-02-12",14.8945349952061,"wind","saqc",NA
"1967-02-13",23.1999041227229,"wind","saqc",NA
"1967-02-13",28.6709012464046,"wind","saqc",NA
"1967-02-13",34.5373921380633,"wind","saqc",NA
"1967-02-13",32.9554170661553,"wind","saqc",NA
"1967-02-15",19.64046021093,"wind","saqc",NA
"1967-02-16",14.4111537232343,"wind","saqc",NA
"1967-02-16",10.3463566634708,"wind","saqc",NA
"1967-02-19",20.2337008628955,"wind","saqc",NA
"1967-02-19",25.3092042186002,"wind","saqc",NA
"1967-02-20",28.4731543624161,"wind","saqc",NA
"1967-02-21",22.2770853307766,"wind","saqc",NA
"1967-02-20",18.7176414189837,"wind","saqc",NA
"1967-02-21",32.3402045381911,"wind","saqc",NA
"1967-02-23",25.3092042186002,"wind","saqc",NA
"1967-02-24",21.4860977948226,"wind","saqc",NA
"1967-02-26",17.9266538830297,"wind","saqc",NA
"1967-02-27",21.3542665388303,"wind","saqc",NA
"1967-03-04",16.6083413231064,"wind","saqc",NA
"1967-03-07",13.1807286673059,"wind","saqc",NA
"1967-03-10",11.8096836049856,"wind","saqc",NA
"1967-03-11",13.4443911792905,"wind","saqc",NA
"1967-03-14",18.0321188878236,"wind","saqc",NA
"1967-03-15",20.5246085011186,"wind","saqc",NA
"1967-03-16",16.872003835091,"wind","saqc",NA
"1967-03-19",15.7646212847555,"wind","saqc",NA
"1967-03-23",12.7852348993288,"wind","saqc",NA
"1967-03-26",14.1474912112496,"wind","saqc",NA
"1967-03-29",15.4218600191754,"wind","saqc",NA
"1967-03-31",19.9982879057663,"wind","saqc",NA
"1967-03-31",11.4669223394055,"wind","saqc",NA
"1967-04-02",25.4410354745925,"wind","saqc",NA
"1967-04-04",22.5077900287632,"wind","saqc",NA
"1967-04-04",19.6668264621284,"wind","saqc",NA
"1967-04-07",14.037631831256,"wind","saqc",NA
"1967-04-07",10.4122722914669,"wind","saqc",NA
