"date","value","measurement","city_code","mma"
"1966-11-04",18.5402047243148,"wind","oton",NA
"1966-11-04",13.973102942107,"wind","oton",NA
"1966-11-05",22.5345152592673,"wind","oton",NA
"1966-11-08",14.0725686925186,"wind","oton",NA
"1966-11-10",18.2883458195801,"wind","oton",NA
"1966-11-09",12.999478441146,"wind","oton",NA
"1966-11-12",22.2685118483775,"wind","oton",NA
"1966-11-15",19.5497436435689,"wind","oton",NA
"1966-11-17",16.8702043769058,"wind","oton",NA
"1966-11-19",19.3282412425837,"wind","oton",NA
"1966-11-20",14.239407901429,"wind","oton",NA
"1966-11-21",10.5398044187708,"wind","oton",NA
"1966-11-24",11.2417526289583,"wind","oton",NA
"1966-11-25",16.1987942277531,"wind","oton",NA
"1966-11-28",20.7406790223052,"wind","oton",NA
"1966-11-27",18.7021362324884,"wind","oton",NA
"1966-11-28",24.968105342244,"wind","oton",NA
"1966-12-01",20.4862663792841,"wind","oton",NA
"1966-12-04",19.0109029804412,"wind","oton",NA
"1966-12-05",14.946169578468,"wind","oton",NA
"1966-12-08",16.7097680463758,"wind","oton",NA
"1966-12-10",15.0357897725634,"wind","oton",NA
"1966-12-12",16.4650991870751,"wind","oton",NA
"1966-12-13",10.6187912612703,"wind","oton",NA
"1966-12-13",8.23855640404315,"wind","oton",NA
"1966-12-17",13.9583119915,"wind","oton",NA
"1966-12-18",18.8040219090699,"wind","oton",NA
"1966-12-20",21.1838044436485,"wind","oton",NA
"1966-12-22",18.9012712785038,"wind","oton",NA
"1966-12-24",16.6351121932358,"wind","oton",NA
"1966-12-25",20.4996438216144,"wind","oton",NA
"1966-12-27",13.1209270722763,"wind","oton",NA
"1966-12-28",22.5532112620732,"wind","oton",NA
"1966-12-28",17.2912061949287,"wind","oton",NA
"1966-12-31",23.0306943579277,"wind","oton",NA
"1966-12-31",19.0587926408544,"wind","oton",NA
"1967-01-01",10.5512368737124,"wind","oton",NA
"1967-01-01",16.0981147449011,"wind","oton",NA
"1967-01-02",9.90762697711898,"wind","oton",NA
"1967-01-04",12.0665629785528,"wind","oton",NA
"1967-01-06",15.4831821042245,"wind","oton",NA
"1967-01-06",20.3268882324613,"wind","oton",NA
"1967-01-06",25.8106128154623,"wind","oton",NA
"1967-01-09",14.2349977556058,"wind","oton",NA
"1967-01-12",16.7444191921292,"wind","oton",NA
"1967-01-13",11.0128773688021,"wind","oton",NA
"1967-01-16",18.7540515644735,"wind","oton",NA
"1967-01-15",14.6539616088068,"wind","oton",NA
"1967-01-17",22.8741341812052,"wind","oton",NA
"1967-01-17",19.5091929181281,"wind","oton",NA
"1967-01-19",13.9363291107814,"wind","oton",NA
"1967-01-21",14.5818161463662,"wind","oton",NA
"1967-01-25",18.8541166423946,"wind","oton",NA
"1967-01-24",14.2723143741095,"wind","oton",NA
"1967-01-25",21.4130189457911,"wind","oton",NA
"1967-01-27",31.2493403413874,"wind","oton",NA
"1967-01-27",26.6048612314377,"wind","oton",NA
"1967-01-29",18.8274619148919,"wind","oton",NA
"1967-01-29",23.4447392023259,"wind","oton",NA
"1967-02-01",14.7946501068799,"wind","oton",NA
"1967-02-02",18.2845971956304,"wind","oton",NA
"1967-02-05",18.7944100527886,"wind","oton",NA
"1967-02-05",14.6653827556821,"wind","oton",NA
"1967-02-09",19.1172553431769,"wind","oton",NA
"1967-02-09",22.3071477412729,"wind","oton",NA
"1967-02-11",26.7075686274973,"wind","oton",NA
"1967-02-12",15.3466258966332,"wind","oton",NA
"1967-02-12",12.3467768593172,"wind","oton",NA
"1967-02-15",25.5523365831516,"wind","oton",NA
"1967-02-15",19.9181491327304,"wind","oton",NA
"1967-02-15",32.1069440830003,"wind","oton",NA
"1967-02-16",12.5020139922927,"wind","oton",NA
"1967-02-16",10.1590052890396,"wind","oton",NA
"1967-02-19",20.1153759425723,"wind","oton",NA
"1967-02-19",12.9920151174453,"wind","oton",NA
"1967-02-21",24.4918661336729,"wind","oton",NA
"1967-02-21",18.4539807194387,"wind","oton",NA
"1967-02-23",25.2831480669451,"wind","oton",NA
"1967-02-24",19.8304550792466,"wind","oton",NA
"1967-02-27",19.9981860099497,"wind","oton",NA
"1967-02-27",14.7652329803451,"wind","oton",NA
"1967-02-28",12.2104015807854,"wind","oton",NA
"1967-03-02",18.1406422818596,"wind","oton",NA
"1967-03-04",13.4778096419666,"wind","oton",NA
"1967-03-04",9.79499863763499,"wind","oton",NA
"1967-03-06",15.1884034341774,"wind","oton",NA
"1967-03-10",15.8094952015849,"wind","oton",NA
"1967-03-08",11.6913613415971,"wind","oton",NA
"1967-03-11",17.222023445836,"wind","oton",NA
"1967-03-14",18.8363855945722,"wind","oton",NA
"1967-03-16",17.0633066593429,"wind","oton",NA
"1967-03-19",20.4410058442655,"wind","oton",NA
"1967-03-22",14.6890392302003,"wind","oton",NA
"1967-03-22",13.8821860897524,"wind","oton",NA
"1967-03-25",14.8541709211124,"wind","oton",NA
"1967-03-26",12.4272149036475,"wind","oton",NA
"1967-03-27",16.4289435300359,"wind","oton",NA
