"date","value","measurement","city_code","mma","building_code"
"1965/12/24",21.5075110846403,"ground","qc",NA,"qcqc"
"1965/12/28",22.6236957624688,"ground","qc",NA,"qcqc"
"1965/12/31",23.7884102088986,"ground","qc",NA,"qcqc"
"1966/01/02",24.1523834734079,"ground","qc",NA,"qcqc"
"1966/01/05",25.4060691622733,"ground","qc",NA,"qcqc"
"1966/01/08",26.4090177133656,"ground","qc",NA,"qcqc"
"1966/01/11",27.6707916969978,"ground","qc",NA,"qcqc"
"1966/01/14",30.016397179391,"ground","qc",NA,"qcqc"
"1966/01/17",32.3417819248671,"ground","qc",NA,"qcqc"
"1966/01/20",34.9017272185825,"ground","qc",NA,"qcqc"
"1966/01/23",37.5789527864175,"ground","qc",NA,"qcqc"
"1966/01/26",39.8167143385858,"ground","qc",NA,"qcqc"
"1966/01/28",41.2793476422621,"ground","qc",NA,"qcqc"
"1966/01/31",43.9687056522475,"ground","qc",NA,"qcqc"
"1966/02/03",43.3216420708976,"ground","qc",NA,"qcqc"
"1966/02/06",40.7738292193325,"ground","qc",NA,"qcqc"
"1966/02/09",38.8774917462628,"ground","qc",NA,"qcqc"
"1966/02/11",36.9598305869896,"ground","qc",NA,"qcqc"
"1966/02/14",35.2414355987912,"ground","qc",NA,"qcqc"
"1966/02/17",32.6208280943242,"ground","qc",NA,"qcqc"
"1966/02/20",30.7039022345753,"ground","qc",NA,"qcqc"
"1966/02/24",27.913440540004,"ground","qc",NA,"qcqc"
"1966/02/27",26.0126912697888,"ground","qc",NA,"qcqc"
"1966/03/01",29.7737483363848,"ground","qc",NA,"qcqc"
"1966/03/01",25.7296009529482,"ground","qc",NA,"qcqc"
"1966/03/03",40.1941680943733,"ground","qc",NA,"qcqc"
"1966/03/02",34.6833432598769,"ground","qc",NA,"qcqc"
"1966/03/03",43.6047323877382,"ground","qc",NA,"qcqc"
"1966/03/04",46.67828439915,"ground","qc",NA,"qcqc"
"1966/03/07",59.7500716917036,"ground","qc",NA,"qcqc"
"1966/03/06",52.9062713696424,"ground","qc",NA,"qcqc"
"1966/03/05",49.2665387245495,"ground","qc",NA,"qcqc"
"1966/03/06",55.6967330642137,"ground","qc",NA,"qcqc"
"1966/03/08",63.5019375142464,"ground","qc",NA,"qcqc"
"1966/03/09",67.7078507930206,"ground","qc",NA,"qcqc"
"1966/03/12",66.1063684291796,"ground","qc",NA,"qcqc"
"1966/03/15",63.6434826726667,"ground","qc",NA,"qcqc"
"1966/03/18",61.0107427260495,"ground","qc",NA,"qcqc"
"1966/03/21",59.894558048221,"ground","qc",NA,"qcqc"
"1966/03/23",59.1019051610674,"ground","qc",NA,"qcqc"
"1966/03/26",57.1930675960853,"ground","qc",NA,"qcqc"
