"date","value","measurement","city_code","mma","building_code"
"1966/01/15",1.23171046568754,"ground","ot",NA,"oton"
"1966/01/18",3.06714321530235,"ground","ot",NA,"oton"
"1966/01/21",5.85240469923097,"ground","ot",NA,"oton"
"1966/01/23",8.2246505843639,"ground","ot",NA,"oton"
"1966/01/25",10.8511913658098,"ground","ot",NA,"oton"
"1966/01/28",12.2293883294594,"ground","ot",NA,"oton"
"1966/01/31",13.6811816267006,"ground","ot",NA,"oton"
"1966/02/03",13.0085478917624,"ground","ot",NA,"oton"
"1966/02/05",11.0136552891662,"ground","ot",NA,"oton"
"1966/02/08",9.28733878426002,"ground","ot",NA,"oton"
"1966/02/11",7.99141130546562,"ground","ot",NA,"oton"
"1966/02/14",7.2121500252041,"ground","ot",NA,"oton"
"1966/02/17",10.3467923530751,"ground","ot",NA,"oton"
"1966/02/19",12.8065360261314,"ground","ot",NA,"oton"
"1966/02/21",14.2643984948979,"ground","ot",NA,"oton"
"1966/02/24",11.7403792438495,"ground","ot",NA,"oton"
"1966/02/26",8.55688178049888,"ground","ot",NA,"oton"
"1966/03/01",5.84459276001625,"ground","ot",NA,"oton"
"1966/03/04",3.35526950462082,"ground","ot",NA,"oton"
"1966/03/08",0.957004165697171,"ground","ot",NA,"oton"
"1966/03/11",2.71481255056278,"ground","ot",NA,"oton"
"1966/03/14",4.37716880314835,"ground","ot",NA,"oton"
"1966/03/17",2.41185578289134,"ground","ot",NA,"oton"
"1966/03/19",1.43589231443379,"ground","ot",NA,"oton"
