"date","value","measurement","city_code","mma","building_code"
"1965/11/19",1.17513453784574,"ground","wl",NA,"wlon"
"1965/11/22",0.676279255663047,"ground","wl",NA,"wlon"
"1965/11/24",1.3058895719945,"ground","wl",NA,"wlon"
"1965/11/27",2.03393856751578,"ground","wl",NA,"wlon"
"1965/12/01",2.55716559498759,"ground","wl",NA,"wlon"
"1965/12/04",1.28602804782,"ground","wl",NA,"wlon"
"1965/12/07",1.07847512019653,"ground","wl",NA,"wlon"
"1965/12/10",1.06382724611784,"ground","wl",NA,"wlon"
"1965/12/14",1.52486287601828,"ground","wl",NA,"wlon"
"1965/12/16",1.99297417390588,"ground","wl",NA,"wlon"
"1965/12/19",2.57826846442299,"ground","wl",NA,"wlon"
"1965/12/22",3.32679965674923,"ground","wl",NA,"wlon"
"1965/12/25",4.7140029858115,"ground","wl",NA,"wlon"
"1965/12/28",4.52941494551482,"ground","wl",NA,"wlon"
"1965/12/31",3.28045610034208,"ground","wl",NA,"wlon"
"1966/01/04",2.37220515111262,"ground","wl",NA,"wlon"
"1966/01/07",4.54455935769785,"ground","wl",NA,"wlon"
"1966/01/09",4.52958045821624,"ground","wl",NA,"wlon"
"1966/01/12",4.29670408727033,"ground","wl",NA,"wlon"
"1966/01/15",5.32536552680763,"ground","wl",NA,"wlon"
"1966/01/17",6.91064618133515,"ground","wl",NA,"wlon"
"1966/01/20",11.1203789864698,"ground","wl",NA,"wlon"
"1966/01/21",13.854786741743,"ground","wl",NA,"wlon"
"1966/01/23",17.6034287460767,"ground","wl",NA,"wlon"
"1966/01/25",17.9159167264221,"ground","wl",NA,"wlon"
"1966/01/27",14.352428264115,"ground","wl",NA,"wlon"
"1966/01/29",10.7249194888855,"ground","wl",NA,"wlon"
"1966/02/01",10.8338351220774,"ground","wl",NA,"wlon"
"1966/02/04",12.2257555631311,"ground","wl",NA,"wlon"
"1966/02/07",11.465059187248,"ground","wl",NA,"wlon"
"1966/02/10",8.11880614559945,"ground","wl",NA,"wlon"
"1966/02/12",4.73241627384829,"ground","wl",NA,"wlon"
"1966/02/15",2.78971094053063,"ground","wl",NA,"wlon"
"1966/02/19",2.17930009756785,"ground","wl",NA,"wlon"
"1966/02/21",2.6382668187001,"ground","wl",NA,"wlon"
"1966/02/24",2.94632733428158,"ground","wl",NA,"wlon"
"1966/02/27",3.0474969730454,"ground","wl",NA,"wlon"
"1966/03/02",2.79177984929879,"ground","wl",NA,"wlon"
"1966/03/05",2.83708895132186,"ground","wl",NA,"wlon"
"1966/03/08",2.84226122324229,"ground","wl",NA,"wlon"
"1966/03/10",2.02462847805899,"ground","wl",NA,"wlon"
"1966/03/13",0.725105502591987,"ground","wl",NA,"wlon"
"1966/03/16",-0.0120053133338871,"ground","wl",NA,"wlon"
"1966/03/19",-0.187448776875257,"ground","wl",NA,"wlon"
"1966/03/22",0.568530487016417,"ground","wl",NA,"wlon"
"1966/03/26",1.54133138981295,"ground","wl",NA,"wlon"
"1966/03/28",1.68822391235349,"ground","wl",NA,"wlon"
"1966/03/31",2.43468619591154,"ground","wl",NA,"wlon"
"1966/04/03",1.12862546873714,"ground","wl",NA,"wlon"
