"date","value","measurement","city_code","mma","building_code"
"1966-12-09",1.04660840615898,"roof","ot","max","oton"
"1966-12-12",0.680399500624233,"roof","ot","max","oton"
"1966-12-14",0.131086142322104,"roof","ot","max","oton"
"1966-12-18",0.131086142322104,"roof","ot","max","oton"
"1966-12-21",1.29837702871411,"roof","ot","max","oton"
"1966-12-22",4.81550839228743,"roof","ot","max","oton"
"1966-12-25",8.09612983770289,"roof","ot","max","oton"
"1966-12-27",13.1772784019975,"roof","ot","max","oton"
"1966-12-28",16.8851435705368,"roof","ot","max","oton"
"1966-12-31",19.2288805659592,"roof","ot","max","oton"
"1967-01-02",20.4923012900541,"roof","ot","max","oton"
"1967-01-05",31.6381309077938,"roof","ot","max","oton"
"1967-01-05",28.1460674157304,"roof","ot","max","oton"
"1967-01-08",26.9558884727424,"roof","ot","max","oton"
"1967-01-09",23.8888888888889,"roof","ot","max","oton"
"1967-01-10",20.2115411291441,"roof","ot","max","oton"
"1967-01-13",18.3499791926758,"roof","ot","max","oton"
"1967-01-15",14.605493133583,"roof","ot","max","oton"
"1967-01-19",12.6004993757803,"roof","ot","max","oton"
"1967-01-23",12.4677486475239,"roof","ot","max","oton"
"1967-01-24",15.8170342627272,"roof","ot","max","oton"
"1967-01-27",19.8834789846026,"roof","ot","max","oton"
"1967-01-28",23.2251352476072,"roof","ot","max","oton"
"1967-01-28",19.9063670411985,"roof","ot","max","oton"
"1967-01-29",27.4441670134554,"roof","ot","max","oton"
"1967-02-01",26.1136079900125,"roof","ot","max","oton"
"1967-02-05",23.6416978776529,"roof","ot","max","oton"
"1967-02-08",22.2134831460674,"roof","ot","max","oton"
"1967-02-11",20.4923012900541,"roof","ot","max","oton"
"1967-02-13",23.8431127756971,"roof","ot","max","oton"
"1967-02-15",28.237619642114,"roof","ot","max","oton"
"1967-02-16",33.0898876404495,"roof","ot","max","oton"
"1967-02-20",29.8489388264669,"roof","ot","max","oton"
"1967-02-23",28.5384341002319,"roof","ot","max","oton"
"1967-02-24",36.2026633374948,"roof","ot","max","oton"
"1967-02-26",40.0936329588015,"roof","ot","max","oton"
"1967-02-26",45.4494382022472,"roof","ot","max","oton"
"1967-02-27",50.0728256346234,"roof","ot","max","oton"
"1967-02-27",54.2384519350812,"roof","ot","max","oton"
"1967-02-28",45.0374531835206,"roof","ot","max","oton"
"1967-02-28",40.7802746566792,"roof","ot","max","oton"
"1967-03-02",35.5160216396172,"roof","ot","max","oton"
"1967-03-04",38.5296157580802,"roof","ot","max","oton"
"1967-03-07",39.8098210570121,"roof","ot","max","oton"
"1967-03-08",33.1814398668331,"roof","ot","max","oton"
"1967-03-08",36.0195588847274,"roof","ot","max","oton"
"1967-03-11",29.5193508114857,"roof","ot","max","oton"
"1967-03-11",26.4065751144403,"roof","ot","max","oton"
"1967-03-12",19.9368844499931,"roof","ot","max","oton"
"1967-03-12",23.4311277569705,"roof","ot","max","oton"
"1967-03-15",17.9288389513109,"roof","ot","max","oton"
"1967-03-16",12.7958107920655,"roof","ot","max","oton"
"1967-03-18",8.87432376196423,"roof","ot","max","oton"
"1967-03-19",5.31904563739772,"roof","ot","max","oton"
"1967-03-19",3.15230961298379,"roof","ot","max","oton"
"1967-03-22",7.68414481897629,"roof","ot","max","oton"
"1967-03-23",10.8536828963795,"roof","ot","max","oton"
"1967-03-26",5.07490636704121,"roof","ot","max","oton"
"1967-03-27",0.845193508114875,"roof","ot","max","oton"
