"date","value","measurement","city_code","mma","building_code"
"1965/11/18",1.08667208719896,"roof","wl","max","wlon"
"1965/11/22",0.88701887706393,"roof","wl","max","wlon"
"1965/11/25",1.03130870685515,"roof","wl","max","wlon"
"1965/11/29",0.768450277800696,"roof","wl","max","wlon"
"1965/12/01",0.389218964284183,"roof","wl","max","wlon"
"1965/12/04",-0.0304762362824818,"roof","wl","max","wlon"
"1965/12/07",-0.0859964533978044,"roof","wl","max","wlon"
"1965/12/10",0.0203388776874647,"roof","wl","max","wlon"
"1965/12/13",0.045746434672445,"roof","wl","max","wlon"
"1965/12/15",0.502768786859022,"roof","wl","max","wlon"
"1965/12/18",1.10941341906823,"roof","wl","max","wlon"
"1965/12/21",1.13356628188111,"roof","wl","max","wlon"
"1965/12/24",1.03883687188775,"roof","wl","max","wlon"
"1965/12/27",1.02127115347838,"roof","wl","max","wlon"
"1965/12/29",0.327927153977207,"roof","wl","max","wlon"
"1966/01/01",-0.100111762833905,"roof","wl","max","wlon"
"1966/01/03",0.0517062319899111,"roof","wl","max","wlon"
"1966/01/05",3.01325498845491,"roof","wl","max","wlon"
"1966/01/09",2.9912978404432,"roof","wl","max","wlon"
"1966/01/12",2.31172410948081,"roof","wl","max","wlon"
"1966/01/15",2.13104814869875,"roof","wl","max","wlon"
"1966/01/18",2.68248623733567,"roof","wl","max","wlon"
"1966/01/21",4.97387146912901,"roof","wl","max","wlon"
"1966/01/23",6.62159859063625,"roof","wl","max","wlon"
"1966/01/25",9.31354493687176,"roof","wl","max","wlon"
"1966/01/28",8.53751659142937,"roof","wl","max","wlon"
"1966/01/31",7.40970336748509,"roof","wl","max","wlon"
"1966/02/02",5.47261240253783,"roof","wl","max","wlon"
"1966/02/05",3.87946447751683,"roof","wl","max","wlon"
"1966/02/08",2.81360177831987,"roof","wl","max","wlon"
"1966/02/11",1.42277328854963,"roof","wl","max","wlon"
"1966/02/14",0.354401201008471,"roof","wl","max","wlon"
"1966/02/16",2.92945187354356,"roof","wl","max","wlon"
"1966/02/20",3.15425124604438,"roof","wl","max","wlon"
"1966/02/22",3.07570739087108,"roof","wl","max","wlon"
"1966/02/25",0.907470392069115,"roof","wl","max","wlon"
"1966/02/28",1.4901085424522,"roof","wl","max","wlon"
"1966/03/04",1.79102602806029,"roof","wl","max","wlon"
"1966/03/09",1.52377616940349,"roof","wl","max","wlon"
"1966/03/12",0.942225420636227,"roof","wl","max","wlon"
"1966/03/15",0.84624131647076,"roof","wl","max","wlon"
"1966/03/17",0.265945261875594,"roof","wl","max","wlon"
"1966/03/20",0.444111834313453,"roof","wl","max","wlon"
"1966/03/22",0.885764182891833,"roof","wl","max","wlon"
"1966/03/26",1.19190956088366,"roof","wl","max","wlon"
"1966/03/30",0.884823162262762,"roof","wl","max","wlon"
"1966/04/02",1.63858068615042,"roof","wl","max","wlon"
