"date","value","measurement","city_code","mma","building_code"
"1966-12-17",0.298704323934516,"roof","hx","avg","hxns"
"1966-12-20",0.462161785009869,"roof","hx","avg","hxns"
"1966-12-24",1.39166892424043,"roof","hx","avg","hxns"
"1966-12-27",1.79423905450838,"roof","hx","avg","hxns"
"1966-12-29",2.85312007982637,"roof","hx","avg","hxns"
"1967-01-02",4.83761265790554,"roof","hx","avg","hxns"
"1967-01-02",8.70293255337916,"roof","hx","avg","hxns"
"1967-01-05",12.5644803535972,"roof","hx","avg","hxns"
"1967-01-06",14.3036183429537,"roof","hx","avg","hxns"
"1967-01-06",7.31311752822742,"roof","hx","avg","hxns"
"1967-01-09",2.52279712093318,"roof","hx","avg","hxns"
"1967-01-12",2.04531914495831,"roof","hx","avg","hxns"
"1967-01-15",0.631861165615305,"roof","hx","avg","hxns"
"1967-01-19",0.310828915827443,"roof","hx","avg","hxns"
"1967-01-21",2.4434099121103,"roof","hx","avg","hxns"
"1967-01-24",3.14484000606561,"roof","hx","avg","hxns"
"1967-01-28",2.6440045490948,"roof","hx","avg","hxns"
"1967-01-31",1.85469361686353,"roof","hx","avg","hxns"
"1967-02-02",1.66137373501476,"roof","hx","avg","hxns"
"1967-02-05",2.3652736532446,"roof","hx","avg","hxns"
"1967-02-09",2.34506600008967,"roof","hx","avg","hxns"
"1967-02-13",2.89359151850607,"roof","hx","avg","hxns"
"1967-02-16",3.81809165034377,"roof","hx","avg","hxns"
"1967-02-19",4.74663331281252,"roof","hx","avg","hxns"
"1967-02-21",7.48185143207104,"roof","hx","avg","hxns"
"1967-02-23",2.6975452072634,"roof","hx","avg","hxns"
"1967-02-27",0.25806448814518,"roof","hx","avg","hxns"
"1967-03-02",0.00299899943414061,"roof","hx","avg","hxns"
"1967-03-04",1.57835395996997,"roof","hx","avg","hxns"
"1967-03-06",4.62502814671575,"roof","hx","avg","hxns"
"1967-03-08",5.04458393210786,"roof","hx","avg","hxns"
"1967-03-11",2.65976651855564,"roof","hx","avg","hxns"
"1967-03-12",1.02191377740124,"roof","hx","avg","hxns"
"1967-03-16",1.44515184625709,"roof","hx","avg","hxns"
"1967-03-21",0.216863328657041,"roof","hx","avg","hxns"
"1967-03-25",-0.0680645808273539,"roof","hx","avg","hxns"
"1967-03-27",-0.129024334511371,"roof","hx","avg","hxns"
"1967-03-30",-0.100396825875237,"roof","hx","avg","hxns"
"1967-04-02",-0.0717693172390739,"roof","hx","avg","hxns"
"1967-04-06",1.07535179352203,"roof","hx","avg","hxns"
"1967-04-10",0.945753377955128,"roof","hx","avg","hxns"
"1967-04-14",1.66070014657632,"roof","hx","avg","hxns"
"1967-04-18",2.31104978394555,"roof","hx","avg","hxns"
"1967-04-22",2.46866947855395,"roof","hx","avg","hxns"
"1967-04-26",2.85160450583973,"roof","hx","avg","hxns"
