"date","value","measurement","city_code","mma","building_code"
"1966-12-21",2.6168678041337,"ground","ot",NA,"oton"
"1966-12-24",5.19558884727422,"ground","ot",NA,"oton"
"1966-12-27",8.99500624219726,"ground","ot",NA,"oton"
"1966-12-31",11.9063670411985,"ground","ot",NA,"oton"
"1967-01-01",15.0374531835206,"ground","ot",NA,"oton"
"1967-01-02",18.1960049937578,"ground","ot",NA,"oton"
"1967-01-04",13.8930503537245,"ground","ot",NA,"oton"
"1967-01-05",11.8148148148148,"ground","ot",NA,"oton"
"1967-01-08",16.8501872659176,"ground","ot",NA,"oton"
"1967-01-13",14.8314606741573,"ground","ot",NA,"oton"
"1967-01-17",12.6342072409488,"ground","ot",NA,"oton"
"1967-01-20",12.4007490636704,"ground","ot",NA,"oton"
"1967-01-21",12.565543071161,"ground","ot",NA,"oton"
"1967-01-25",14.2821473158552,"ground","ot",NA,"oton"
"1967-01-29",15.7393535857955,"ground","ot",NA,"oton"
"1967-02-01",19.6150645027049,"ground","ot",NA,"oton"
"1967-02-02",20.8052434456929,"ground","ot",NA,"oton"
"1967-02-07",21.0799001248439,"ground","ot",NA,"oton"
"1967-02-11",19.6608406158968,"ground","ot",NA,"oton"
"1967-02-12",20.2864474961853,"ground","ot",NA,"oton"
"1967-02-13",26.237342211125,"ground","ot",NA,"oton"
"1967-02-16",29.655291996116,"ground","ot",NA,"oton"
"1967-02-19",34.812734082397,"ground","ot",NA,"oton"
"1967-02-23",39.8507223113965,"ground","ot",NA,"oton"
"1967-02-26",39.6650020807324,"ground","ot",NA,"oton"
"1967-02-28",43.7482313774449,"ground","ot",NA,"oton"
"1967-02-28",47.2638368705784,"ground","ot",NA,"oton"
"1967-03-03",35.1789429879317,"ground","ot",NA,"oton"
"1967-03-03",40.0312109862672,"ground","ot",NA,"oton"
"1967-03-04",29.7315855181024,"ground","ot",NA,"oton"
"1967-03-04",26.7561381606325,"ground","ot",NA,"oton"
"1967-03-06",22.3387432376196,"ground","ot",NA,"oton"
"1967-03-07",19.9812734082397,"ground","ot",NA,"oton"
"1967-03-08",27.6258843112776,"ground","ot",NA,"oton"
"1967-03-08",32.3408239700375,"ground","ot",NA,"oton"
"1967-03-11",35.1674989596338,"ground","ot",NA,"oton"
"1967-03-12",40.1380219170481,"ground","ot",NA,"oton"
"1967-03-14",41.6498543487307,"ground","ot",NA,"oton"
"1967-03-12",46.7145235122763,"ground","ot",NA,"oton"
"1967-03-15",39.3445692883895,"ground","ot",NA,"oton"
"1967-03-16",35.8655846858094,"ground","ot",NA,"oton"
"1967-03-18",32.3408239700375,"ground","ot",NA,"oton"
"1967-03-19",27.6106256068803,"ground","ot",NA,"oton"
"1967-03-19",22.5447357469829,"ground","ot",NA,"oton"
"1967-03-21",19.6493965875988,"ground","ot",NA,"oton"
"1967-03-23",13.755722014149,"ground","ot",NA,"oton"
"1967-03-23",16.960049937578,"ground","ot",NA,"oton"
"1967-03-25",9.10486891385767,"ground","ot",NA,"oton"
"1967-03-26",4.89346650020806,"ground","ot",NA,"oton"
"1967-03-27",2.03703703703707,"ground","ot",NA,"oton"
