"date","value","measurement","city_code","mma"
"1966/01/02",-20.5645101502566,"temp","sksk",NA
"1966/01/04",-28.9812860142748,"temp","sksk",NA
"1966/01/06",-23.5936014367713,"temp","sksk",NA
"1966/01/07",-10.5902047349947,"temp","sksk",NA
"1966/01/09",-7.67265074331419,"temp","sksk",NA
"1966/01/10",-14.7173394891602,"temp","sksk",NA
"1966/01/12",-3.29631975579321,"temp","sksk",NA
"1966/01/15",-2.84420598278791,"temp","sksk",NA
"1966/01/14",-10.6178979247251,"temp","sksk",NA
"1966/01/17",7.37239663937828,"temp","sksk",NA
"1966/01/17",14.766138503635,"temp","sksk",NA
"1966/01/18",-12.1528311923238,"temp","sksk",NA
"1966/01/19",-19.8924830829052,"temp","sksk",NA
"1966/01/20",-30.4587771502919,"temp","sksk",NA
"1966/01/22",-29.7857476914104,"temp","sksk",NA
"1966/01/24",-23.6338669948456,"temp","sksk",NA
"1966/01/27",-31.9978898808806,"temp","sksk",NA
"1966/01/28",-24.1754132664124,"temp","sksk",NA
"1966/01/29",-14.0758938583208,"temp","sksk",NA
"1966/01/30",-4.43545278133524,"temp","sksk",NA
"1966/02/02",-0.975995734661637,"temp","sksk",NA
"1966/02/04",4.98765622017163,"temp","sksk",NA
"1966/02/07",6.81530480425101,"temp","sksk",NA
"1966/02/10",3.93640235038424,"temp","sksk",NA
"1966/02/12",-2.11352808898323,"temp","sksk",NA
"1966/02/13",-16.0584883873944,"temp","sksk",NA
"1966/02/15",-21.4399037704129,"temp","sksk",NA
"1966/02/17",-19.1438750016216,"temp","sksk",NA
"1966/02/19",-9.59265526565991,"temp","sksk",NA
"1966/02/20",-0.781888561245296,"temp","sksk",NA
"1966/02/21",6.4892302374418,"temp","sksk",NA
"1966/02/23",15.4364666022914,"temp","sksk",NA
"1966/02/25",13.1587102418158,"temp","sksk",NA
"1966/02/28",10.9081203907753,"temp","sksk",NA
"1966/03/01",0.517422019322908,"temp","sksk",NA
"1966/03/04",-4.64733116730258,"temp","sksk",NA
"1966/03/06",12.4501383578325,"temp","sksk",NA
"1966/03/06",0.171615144668863,"temp","sksk",NA
"1966/03/07",16.7563104330889,"temp","sksk",NA
"1966/03/10",21.6804314021311,"temp","sksk",NA
"1966/03/12",23.2370265205926,"temp","sksk",NA
"1966/03/13",32.5404091981547,"temp","sksk",NA
"1966/03/16",31.3568056670183,"temp","sksk",NA
"1966/03/18",26.4589507540022,"temp","sksk",NA
"1966/03/20",16.4910164713471,"temp","sksk",NA
"1966/03/21",5.46608095051886,"temp","sksk",NA
"1966/03/21",-2.95979653150903,"temp","sksk",NA
"1966/03/23",17.3434740141194,"temp","sksk",NA
"1966/03/24",27.2942911871714,"temp","sksk",NA
"1966/03/26",34.285759738643,"temp","sksk",NA
"1966/03/29",40.2301963575349,"temp","sksk",NA
"1966/03/31",38.8498692411912,"temp","sksk",NA
