"date","value","measurement","city_code","mma","building_code"
"1965/11/25",2.61823327797092,"ground","ed",NA,"edab"
"1965/11/28",2.11816963962653,"ground","ed",NA,"edab"
"1965/12/01",1.54658944560509,"ground","ed",NA,"edab"
"1965/12/09",-0.108784111476325,"ground","ed",NA,"edab"
"1965/12/12",-0.117758196648168,"ground","ed",NA,"edab"
"1965/12/15",-0.126041967576015,"ground","ed",NA,"edab"
"1965/12/18",-0.134325738503861,"ground","ed",NA,"edab"
"1965/12/21",-0.0107594888301605,"ground","ed",NA,"edab"
"1965/12/25",0.0981567585544951,"ground","ed",NA,"edab"
"1965/12/28",1.69404823827901,"ground","ed",NA,"edab"
"1965/12/31",3.59758976607387,"ground","ed",NA,"edab"
"1966/01/03",5.75819664817132,"ground","ed",NA,"edab"
"1966/01/06",7.90277289949174,"ground","ed",NA,"edab"
"1966/01/09",8.83906911908645,"ground","ed",NA,"edab"
"1966/01/12",8.96436115437012,"ground","ed",NA,"edab"
"1966/01/15",9.49569602796711,"ground","ed",NA,"edab"
"1966/01/19",10.0123272081672,"ground","ed",NA,"edab"
"1966/01/23",10.7393661699346,"ground","ed",NA,"edab"
"1966/01/27",11.2043618446844,"ground","ed",NA,"edab"
"1966/01/30",11.7932459157551,"ground","ed",NA,"edab"
"1966/02/03",13.144789163583,"ground","ed",NA,"edab"
"1966/02/06",12.599901120329,"ground","ed",NA,"edab"
"1966/02/09",12.7326715599226,"ground","ed",NA,"edab"
"1966/02/14",13.8856113997553,"ground","ed",NA,"edab"
"1966/02/17",14.8381760250333,"ground","ed",NA,"edab"
"1966/02/20",14.7244122376242,"ground","ed",NA,"edab"
"1966/02/24",14.6278142644156,"ground","ed",NA,"edab"
"1966/02/27",15.1675249508396,"ground","ed",NA,"edab"
"1966/03/02",15.4881759171717,"ground","ed",NA,"edab"
"1966/03/06",15.8490722039282,"ground","ed",NA,"edab"
"1966/03/09",16.2620181846814,"ground","ed",NA,"edab"
"1966/03/12",16.9400448351257,"ground","ed",NA,"edab"
"1966/03/16",16.4198700418065,"ground","ed",NA,"edab"
"1966/03/19",16.0592959016972,"ground","ed",NA,"edab"
"1966/03/22",15.524302362607,"ground","ed",NA,"edab"
"1966/03/25",13.9338183444604,"ground","ed",NA,"edab"
"1966/03/27",11.0701647556533,"ground","ed",NA,"edab"
"1966/03/31",7.50163457952144,"ground","ed",NA,"edab"
"1966/04/02",4.68245695129119,"ground","ed",NA,"edab"
"1966/04/04",1.57822884845453,"ground","ed",NA,"edab"
"1966/04/06",-0.425638349466482,"ground","ed",NA,"edab"
