"date","value","measurement","city_code","mma","building_code"
"1966/01/04",28.9024906785981,"roof","nb","max","nbon"
"1966/01/05",31.6848918717375,"roof","nb","max","nbon"
"1966/01/06",34.3097986577181,"roof","nb","max","nbon"
"1966/01/07",39.5202386278896,"roof","nb","max","nbon"
"1966/01/07",36.5409694258016,"roof","nb","max","nbon"
"1966/01/10",42.3551379567487,"roof","nb","max","nbon"
"1966/01/13",40.5465771812081,"roof","nb","max","nbon"
"1966/01/15",37.9636689038031,"roof","nb","max","nbon"
"1966/01/17",35.3728859060403,"roof","nb","max","nbon"
"1966/01/19",32.3726174496644,"roof","nb","max","nbon"
"1966/01/21",29.4077852348993,"roof","nb","max","nbon"
"1966/01/24",27.0875551294343,"roof","nb","max","nbon"
"1966/01/26",40.0268456375839,"roof","nb","max","nbon"
"1966/01/25",30.2149440715884,"roof","nb","max","nbon"
"1966/01/26",34.7822818791946,"roof","nb","max","nbon"
"1966/01/28",43.7594630872483,"roof","nb","max","nbon"
"1966/01/29",47.460581655481,"roof","nb","max","nbon"
"1966/01/29",51.921610738255,"roof","nb","max","nbon"
"1966/01/31",59.4065324384787,"roof","nb","max","nbon"
"1966/02/02",52.2799105145414,"roof","nb","max","nbon"
"1966/02/03",48.5630425055928,"roof","nb","max","nbon"
"1966/02/03",46.1218791946309,"roof","nb","max","nbon"
"1966/02/04",42.3420134228188,"roof","nb","max","nbon"
"1966/02/05",39.5071140939597,"roof","nb","max","nbon"
"1966/02/06",35.7272483221477,"roof","nb","max","nbon"
"1966/02/08",32.7506040268456,"roof","nb","max","nbon"
"1966/02/11",30.2464429530201,"roof","nb","max","nbon"
"1966/02/13",28.3250111856823,"roof","nb","max","nbon"
"1966/02/16",29.7739597315436,"roof","nb","max","nbon"
"1966/02/19",31.9946308724832,"roof","nb","max","nbon"
"1966/02/21",31.1599105145414,"roof","nb","max","nbon"
"1966/02/21",27.695033557047,"roof","nb","max","nbon"
"1966/02/22",23.8364205816555,"roof","nb","max","nbon"
"1966/02/23",20.3242953020134,"roof","nb","max","nbon"
"1966/02/24",16.8279194630873,"roof","nb","max","nbon"
"1966/02/25",12.8708724832215,"roof","nb","max","nbon"
"1966/02/26",8.874451901566,"roof","nb","max","nbon"
"1966/02/28",5.53557046979866,"roof","nb","max","nbon"
"1966/03/01",20.304046021093,"roof","nb","max","nbon"
"1966/03/01",15.4734675615213,"roof","nb","max","nbon"
"1966/02/28",3.12590604026846,"roof","nb","max","nbon"
"1966/03/01",10.764384787472,"roof","nb","max","nbon"
"1966/03/02",24.1986577181208,"roof","nb","max","nbon"
"1966/03/03",28.2068903803132,"roof","nb","max","nbon"
"1966/03/04",30.6874272930649,"roof","nb","max","nbon"
"1966/03/06",34.1523042505593,"roof","nb","max","nbon"
"1966/03/07",36.081610738255,"roof","nb","max","nbon"
"1966/03/08",31.1795973154362,"roof","nb","max","nbon"
"1966/03/09",26.8288143176734,"roof","nb","max","nbon"
"1966/03/10",19.7640651965484,"roof","nb","max","nbon"
"1966/03/10",23.9151677852349,"roof","nb","max","nbon"
"1966/03/11",16.2766890380313,"roof","nb","max","nbon"
"1966/03/12",13.0480536912752,"roof","nb","max","nbon"
"1966/03/12",10.095033557047,"roof","nb","max","nbon"
"1966/03/12",7.37825503355705,"roof","nb","max","nbon"
"1966/03/13",4.93709172259508,"roof","nb","max","nbon"
"1966/03/14",2.4171812080537,"roof","nb","max","nbon"
