"date","value","measurement","city_code","mma","building_code"
"1966/01/20",2.58375129477187,"ground","ki",NA,"kion"
"1966/01/22",5.18171479280622,"ground","ki",NA,"kion"
"1966/01/24",8.24801468316704,"ground","ki",NA,"kion"
"1966/01/27",9.87215831652404,"ground","ki",NA,"kion"
"1966/01/30",12.0632530120482,"ground","ki",NA,"kion"
"1966/02/01",15.1193915935234,"ground","ki",NA,"kion"
"1966/02/03",15.8277680859183,"ground","ki",NA,"kion"
"1966/02/09",13.2091488124444,"ground","ki",NA,"kion"
"1966/02/12",11.8248787003216,"ground","ki",NA,"kion"
"1966/02/15",10.3901352014393,"ground","ki",NA,"kion"
"1966/02/18",10.3148415683852,"ground","ki",NA,"kion"
"1966/02/22",10.2931863199404,"ground","ki",NA,"kion"
"1966/02/25",7.85822021116138,"ground","ki",NA,"kion"
"1966/02/26",5.86926893092732,"ground","ki",NA,"kion"
"1966/03/01",2.73966908357411,"ground","ki",NA,"kion"
