"date","value","measurement","city_code","mma"
"1965/11/16",27.8277088948103,"temp","oton",NA
"1965/11/19",26.4243596648395,"temp","oton",NA
"1965/11/22",29.1843146353571,"temp","oton",NA
"1965/11/24",28.2365185746614,"temp","oton",NA
"1965/11/27",31.2889902978967,"temp","oton",NA
"1965/11/30",30.1183905679281,"temp","oton",NA
"1965/12/03",33.425959879573,"temp","oton",NA
"1965/12/05",30.6296198465243,"temp","oton",NA
"1965/12/07",22.3139791916691,"temp","oton",NA
"1965/12/10",25.8120982944282,"temp","oton",NA
"1965/12/12",19.0827070929663,"temp","oton",NA
"1965/12/15",27.917278821472,"temp","oton",NA
"1965/12/17",26.3091983305601,"temp","oton",NA
"1965/12/19",16.7709151199319,"temp","oton",NA
"1965/12/20",7.92286873190528,"temp","oton",NA
"1965/12/22",17.8107619070076,"temp","oton",NA
"1965/12/24",25.7467096365972,"temp","oton",NA
"1965/12/25",32.3743184131364,"temp","oton",NA
"1965/12/26",23.0774735947158,"temp","oton",NA
"1965/12/27",15.2009606036343,"temp","oton",NA
"1965/12/27",7.68700996292318,"temp","oton",NA
"1965/12/27",33.0794313294854,"temp","oton",NA
"1965/12/29",20.5989196532671,"temp","oton",NA
"1965/12/31",30.5779669850266,"temp","oton",NA
"1965/12/31",36.9693252873652,"temp","oton",NA
"1966/01/03",26.0813129389174,"temp","oton",NA
"1966/01/03",23.6808563135046,"temp","oton",NA
"1966/01/05",25.2864124818964,"temp","oton",NA
"1966/01/06",16.9983652835541,"temp","oton",NA
"1966/01/08",11.5873493932997,"temp","oton",NA
"1966/01/08",3.41919881010222,"temp","oton",NA
"1966/01/10",15.9075968180557,"temp","oton",NA
"1966/01/12",4.67523205962391,"temp","oton",NA
"1966/01/12",-1.29945982663378,"temp","oton",NA
"1966/01/15",4.05224667078244,"temp","oton",NA
"1966/01/14",0.289004066928669,"temp","oton",NA
"1966/01/17",13.03944416159,"temp","oton",NA
"1966/01/18",21.0399797294526,"temp","oton",NA
"1966/01/20",23.9780822334064,"temp","oton",NA
"1966/01/23",17.7508745313581,"temp","oton",NA
"1966/01/24",7.73124653894786,"temp","oton",NA
"1966/01/24",0.664257666383151,"temp","oton",NA
"1966/01/27",-3.07861626610145,"temp","oton",NA
"1966/01/29",1.00034074397377,"temp","oton",NA
"1966/01/30",8.92688754831613,"temp","oton",NA
"1966/02/01",21.337153421992,"temp","oton",NA
"1966/02/04",16.8847707701492,"temp","oton",NA
"1966/02/05",7.64862285149673,"temp","oton",NA
"1966/02/06",3.08369023349883,"temp","oton",NA
"1966/02/07",14.1030369894754,"temp","oton",NA
"1966/02/08",20.3667690270214,"temp","oton",NA
"1966/02/09",27.8901205929798,"temp","oton",NA
"1966/02/11",33.4761329658003,"temp","oton",NA
"1966/02/13",20.3227935878091,"temp","oton",NA
"1966/02/15",17.0631272130354,"temp","oton",NA
"1966/02/16",7.82697929438291,"temp","oton",NA
"1966/02/17",-1.87958047817176,"temp","oton",NA
"1966/02/19",-5.86886310686043,"temp","oton",NA
"1966/02/20",3.87054767669713,"temp","oton",NA
"1966/02/21",13.2421733736359,"temp","oton",NA
"1966/02/23",19.5528055826934,"temp","oton",NA
"1966/02/24",30.5555962647622,"temp","oton",NA
"1966/02/26",27.0563977965115,"temp","oton",NA
"1966/02/28",31.6786934676387,"temp","oton",NA
"1966/03/03",33.3566715786761,"temp","oton",NA
"1966/03/05",30.8201800831109,"temp","oton",NA
"1966/03/08",24.2456081931754,"temp","oton",NA
"1966/03/10",25.957447044224,"temp","oton",NA
"1966/03/10",21.2846649226948,"temp","oton",NA
"1966/03/13",28.8200287820247,"temp","oton",NA
"1966/03/15",24.0571544602086,"temp","oton",NA
"1966/03/16",31.4481967078718,"temp","oton",NA
"1966/03/18",38.906960435557,"temp","oton",NA
"1966/03/18",43.7460344792383,"temp","oton",NA
"1966/03/21",35.1072213507989,"temp","oton",NA
"1966/03/23",39.1477285766127,"temp","oton",NA
"1966/03/24",28.5576733311417,"temp","oton",NA
"1966/03/25",22.705510319098,"temp","oton",NA
"1966/03/27",17.7186328395841,"temp","oton",NA
"1966/03/29",28.417616954078,"temp","oton",NA
"1966/03/31",32.7981869825039,"temp","oton",NA
