"date","value","measurement","city_code","mma","building_code"
"1966/01/06",1.14056301640304,"roof","np","avg","nppe"
"1966/01/09",1.19873065392771,"roof","np","avg","nppe"
"1966/01/12",1.77937751346609,"roof","np","avg","nppe"
"1966/01/14",1.8123863608667,"roof","np","avg","nppe"
"1966/01/17",1.84552389773086,"roof","np","avg","nppe"
"1966/01/20",1.67436691120915,"roof","np","avg","nppe"
"1966/01/23",2.64725925564844,"roof","np","avg","nppe"
"1966/01/26",2.85745204611369,"roof","np","avg","nppe"
"1966/01/28",3.44899461356601,"roof","np","avg","nppe"
"1966/01/31",4.54510711935459,"roof","np","avg","nppe"
"1966/02/03",4.47545394720806,"roof","np","avg","nppe"
"1966/02/06",3.34411270077262,"roof","np","avg","nppe"
"1966/02/09",1.70074825123693,"roof","np","avg","nppe"
"1966/02/12",0.467259743108514,"roof","np","avg","nppe"
"1966/02/15",0.296102756586805,"roof","np","avg","nppe"
"1966/02/18",0.390528650466734,"roof","np","avg","nppe"
"1966/02/20",2.16004094664748,"roof","np","avg","nppe"
"1966/02/23",3.09220307587315,"roof","np","avg","nppe"
"1966/02/26",5.3712934753467,"roof","np","avg","nppe"
"1966/03/01",4.64173145823685,"roof","np","avg","nppe"
"1966/03/04",2.91287430841598,"roof","np","avg","nppe"
"1966/03/07",0.920461137244374,"roof","np","avg","nppe"
