"date","value","measurement","city_code","mma","building_code"
"1965/11/18",1.18695492347329,"roof","wl","avg","wlon"
"1965/11/21",0.565630786725677,"roof","wl","avg","wlon"
"1965/11/23",0.917276471370357,"roof","wl","avg","wlon"
"1965/11/27",1.61114056607732,"roof","wl","avg","wlon"
"1965/11/29",0.156420328082234,"roof","wl","avg","wlon"
"1965/12/02",0.143906246778144,"roof","wl","avg","wlon"
"1965/12/05",1.09622783401871,"roof","wl","avg","wlon"
"1965/12/08",1.0799595283234,"roof","wl","avg","wlon"
"1965/12/10",1.06869685514972,"roof","wl","avg","wlon"
"1965/12/17",0.935046466822158,"roof","wl","avg","wlon"
"1965/12/20",1.26078800316738,"roof","wl","avg","wlon"
"1965/12/24",1.6017967187036,"roof","wl","avg","wlon"
"1965/12/27",2.07232617573703,"roof","wl","avg","wlon"
"1965/12/30",2.01392712965132,"roof","wl","avg","wlon"
"1966/01/02",1.30896721618809,"roof","wl","avg","wlon"
"1966/01/06",2.17212597413707,"roof","wl","avg","wlon"
"1966/01/08",4.02202004291286,"roof","wl","avg","wlon"
"1966/01/11",3.30051373305866,"roof","wl","avg","wlon"
"1966/01/14",2.87573019545904,"roof","wl","avg","wlon"
"1966/01/17",3.2481492550685,"roof","wl","avg","wlon"
"1966/01/19",5.38647204110117,"roof","wl","avg","wlon"
"1966/01/22",7.88011130896103,"roof","wl","avg","wlon"
"1966/01/25",9.75947603920794,"roof","wl","avg","wlon"
"1966/01/28",6.39368873166229,"roof","wl","avg","wlon"
"1966/01/30",4.20770517312009,"roof","wl","avg","wlon"
"1966/02/01",2.19446360926486,"roof","wl","avg","wlon"
"1966/02/03",2.03578505832913,"roof","wl","avg","wlon"
"1966/02/07",1.24139117714606,"roof","wl","avg","wlon"
"1966/02/11",1.37946320753441,"roof","wl","avg","wlon"
"1966/02/14",1.36444630996952,"roof","wl","avg","wlon"
"1966/02/17",1.28393905357993,"roof","wl","avg","wlon"
"1966/02/19",1.25348812240667,"roof","wl","avg","wlon"
"1966/02/22",1.8385631369768,"roof","wl","avg","wlon"
"1966/02/25",1.46747891270644,"roof","wl","avg","wlon"
"1966/02/27",0.887242676240547,"roof","wl","avg","wlon"
"1966/03/03",1.59553967805155,"roof","wl","avg","wlon"
"1966/03/05",1.82579877404663,"roof","wl","avg","wlon"
"1966/03/09",0.98259997577766,"roof","wl","avg","wlon"
"1966/03/11",1.25891089097176,"roof","wl","avg","wlon"
"1966/03/14",0.0113960303026914,"roof","wl","avg","wlon"
"1966/03/17",0.0650675345624308,"roof","wl","avg","wlon"
"1966/03/20",0.694942960201189,"roof","wl","avg","wlon"
"1966/03/23",1.81036474043826,"roof","wl","avg","wlon"
"1966/03/26",1.47039886501074,"roof","wl","avg","wlon"
"1966/03/31",2.22399684114249,"roof","wl","avg","wlon"
"1966/04/02",1.83747858326379,"roof","wl","avg","wlon"
