"date","value","measurement","city_code","mma","building_code"
"1966/01/05",20.7661261261261,"roof","wn","max","wnmb"
"1966/01/05",17.2540540540541,"roof","wn","max","wnmb"
"1966/01/06",13.0126126126126,"roof","wn","max","wnmb"
"1966/01/07",9.44504504504505,"roof","wn","max","wnmb"
"1966/01/08",5.75855855855856,"roof","wn","max","wnmb"
"1966/01/09",3.06306306306305,"roof","wn","max","wnmb"
"1966/01/10",0.367567567567562,"roof","wn","max","wnmb"
"1966/02/01",3.16876876876877,"roof","wn","max","wnmb"
"1966/02/02",6.73633633633634,"roof","wn","max","wnmb"
"1966/02/03",9.92072072072072,"roof","wn","max","wnmb"
"1966/02/04",13.2108108108108,"roof","wn","max","wnmb"
"1966/02/06",16.5933933933934,"roof","wn","max","wnmb"
"1966/02/07",19.3813813813814,"roof","wn","max","wnmb"
"1966/02/09",15.8006006006006,"roof","wn","max","wnmb"
"1966/02/10",12.1405405405405,"roof","wn","max","wnmb"
"1966/02/11",8.92972972972973,"roof","wn","max","wnmb"
"1966/02/12",6.03603603603604,"roof","wn","max","wnmb"
"1966/02/13",2.32972972972973,"roof","wn","max","wnmb"
"1966/02/14",0.367567567567562,"roof","wn","max","wnmb"
