"date","value","measurement","city_code","mma"
"1965/11/15",15.0968291125772,"wind","lcab",NA
"1965/11/16",11.4683975313897,"wind","lcab",NA
"1965/11/17",10.4149819110449,"wind","lcab",NA
"1965/11/19",11.6634744981201,"wind","lcab",NA
"1965/11/20",9.52543094275381,"wind","lcab",NA
"1965/11/23",13.5518195360715,"wind","lcab",NA
"1965/11/24",15.5650138327304,"wind","lcab",NA
"1965/11/25",8.77633539050862,"wind","lcab",NA
"1965/11/28",9.43959707739236,"wind","lcab",NA
"1965/12/01",10.06384337093,"wind","lcab",NA
"1965/12/02",14.3945520323473,"wind","lcab",NA
"1965/12/04",18.7642760871108,"wind","lcab",NA
"1965/12/04",22.1195999148756,"wind","lcab",NA
"1965/12/06",14.7456905724623,"wind","lcab",NA
"1965/12/07",17.4377527133433,"wind","lcab",NA
"1965/12/08",12.5218131517344,"wind","lcab",NA
"1965/12/09",9.01042775058522,"wind","lcab",NA
"1965/12/11",6.39639639639637,"wind","lcab",NA
"1965/12/14",10.4149819110449,"wind","lcab",NA
"1965/12/16",15.0500106405618,"wind","lcab",NA
"1965/12/18",10.8831666311982,"wind","lcab",NA
"1965/12/20",13.887351918848,"wind","lcab",NA
"1965/12/22",11.1757820812939,"wind","lcab",NA
"1965/12/25",17.0866141732284,"wind","lcab",NA
"1965/12/25",20.3053841242818,"wind","lcab",NA
"1965/12/27",14.2384904589629,"wind","lcab",NA
"1965/12/28",12.2877207916578,"wind","lcab",NA
"1965/12/30",9.24452011066188,"wind","lcab",NA
"1966/01/01",9.71270483081508,"wind","lcab",NA
"1966/01/01",12.0536284315812,"wind","lcab",NA
"1966/01/03",17.250478825282,"wind","lcab",NA
"1966/01/03",19.7786763141094,"wind","lcab",NA
"1966/01/06",13.9263673121941,"wind","lcab",NA
"1966/01/08",15.799106192807,"wind","lcab",NA
"1966/01/10",10.3480983795945,"wind","lcab",NA
"1966/01/13",12.6154500957651,"wind","lcab",NA
"1966/01/14",13.6142441654253,"wind","lcab",NA
"1966/01/15",12.5218131517344,"wind","lcab",NA
"1966/01/16",15.2138752926155,"wind","lcab",NA
"1966/01/18",17.9351989785061,"wind","lcab",NA
"1966/01/19",13.9263673121941,"wind","lcab",NA
"1966/01/21",12.1706746116195,"wind","lcab",NA
"1966/01/24",12.1316592182734,"wind","lcab",NA
"1966/01/25",15.4869830460382,"wind","lcab",NA
"1966/01/25",19.5445839540328,"wind","lcab",NA
"1966/01/26",9.94679719089169,"wind","lcab",NA
"1966/01/28",14.3945520323473,"wind","lcab",NA
"1966/01/29",18.1400297935731,"wind","lcab",NA
"1966/01/30",8.77633539050862,"wind","lcab",NA
"1966/02/01",12.4632900617153,"wind","lcab",NA
"1966/02/03",9.29133858267721,"wind","lcab",NA
"1966/02/05",16.0917216429028,"wind","lcab",NA
"1966/02/05",18.7642760871108,"wind","lcab",NA
"1966/02/08",11.3513513513514,"wind","lcab",NA
"1966/02/10",19.3495069873023,"wind","lcab",NA
"1966/02/09",16.2672909129602,"wind","lcab",NA
"1966/02/11",23.6997233453927,"wind","lcab",NA
"1966/02/12",27.6207703766759,"wind","lcab",NA
"1966/02/12",30.312832517557,"wind","lcab",NA
"1966/02/13",19.3104915939562,"wind","lcab",NA
"1966/02/14",14.277505852309,"wind","lcab",NA
"1966/02/17",14.207278144286,"wind","lcab",NA
"1966/02/19",13.4581825920409,"wind","lcab",NA
"1966/02/21",14.1604596722707,"wind","lcab",NA
"1966/02/23",9.47861247073848,"wind","lcab",NA
"1966/02/23",6.98162729658793,"wind","lcab",NA
"1966/02/26",10.8831666311982,"wind","lcab",NA
"1966/02/27",12.4749946797191,"wind","lcab",NA
"1966/03/01",14.7847059658084,"wind","lcab",NA
"1966/03/03",11.2343051713131,"wind","lcab",NA
"1966/03/04",8.07405831027882,"wind","lcab",NA
"1966/03/05",20.6615389292555,"wind","lcab",NA
"1966/03/05",16.9695679931901,"wind","lcab",NA
"1966/03/08",12.9899978718876,"wind","lcab",NA
"1966/03/11",14.7456905724623,"wind","lcab",NA
"1966/03/14",9.6346740441229,"wind","lcab",NA
"1966/03/15",9.71270483081508,"wind","lcab",NA
"1966/03/16",12.9899978718876,"wind","lcab",NA
"1966/03/17",19.5153224090232,"wind","lcab",NA
"1966/03/17",23.9143080087962,"wind","lcab",NA
"1966/03/19",15.4869830460382,"wind","lcab",NA
"1966/03/19",13.5362133787331,"wind","lcab",NA
"1966/03/20",18.9203376604951,"wind","lcab",NA
"1966/03/22",18.2180605802653,"wind","lcab",NA
"1966/03/23",20.3498616726964,"wind","lcab",NA
"1966/03/24",24.9287082357949,"wind","lcab",NA
"1966/03/23",23.055969355182,"wind","lcab",NA
"1966/03/24",15.3309214726538,"wind","lcab",NA
"1966/03/26",10.5320280910832,"wind","lcab",NA
"1966/03/25",20.2468610342626,"wind","lcab",NA
"1966/03/28",11.6322621834433,"wind","lcab",NA
"1966/03/30",17.7498758601121,"wind","lcab",NA
"1966/03/31",21.3002766546074,"wind","lcab",NA
"1966/04/02",24.987231325814,"wind","lcab",NA
"1966/04/02",28.3620628502518,"wind","lcab",NA
"1966/04/03",20.402922607647,"wind","lcab",NA
"1966/04/05",15.5064907427112,"wind","lcab",NA
"1966/04/04",12.2877207916578,"wind","lcab",NA
"1966/04/07",20.3025973104714,"wind","lcab",NA
"1966/04/09",19.993260977513,"wind","lcab",NA
"1966/04/11",16.7822941051288,"wind","lcab",NA
"1966/04/12",14.3945520323473,"wind","lcab",NA
