"date","value","measurement","city_code","mma"
"1967-02-23",53.1229717058056,"wind","qcqc",NA
"1967-02-23",42.6292910143509,"wind","qcqc",NA
"1967-02-23",48.7279945368559,"wind","qcqc",NA
"1967-02-23",37.5176634866275,"wind","qcqc",NA
"1967-02-23",45.4342282289629,"wind","qcqc",NA
"1967-02-26",41.8488686399218,"wind","qcqc",NA
"1967-02-27",38.0284674657535,"wind","qcqc",NA
"1967-02-26",26.7795682485323,"wind","qcqc",NA
"1967-02-26",34.475262964775,"wind","qcqc",NA
"1967-02-27",32.4618701076321,"wind","qcqc",NA
"1967-03-02",40.0447753587737,"wind","qcqc",NA
"1967-03-02",38.2524767612525,"wind","qcqc",NA
"1967-03-04",40.4518713307241,"wind","qcqc",NA
"1967-03-04",33.1995535714286,"wind","qcqc",NA
"1967-03-06",36.7913262393998,"wind","qcqc",NA
"1967-03-04",26.0160530821918,"wind","qcqc",NA
"1967-03-08",34.5798198560246,"wind","qcqc",NA
"1967-03-08",30.6684503424657,"wind","qcqc",NA
"1967-03-11",36.3924596379648,"wind","qcqc",NA
"1967-03-11",32.4472949282452,"wind","qcqc",NA
"1967-03-14",30.3442086594912,"wind","qcqc",NA
"1967-03-15",33.8393366764514,"wind","qcqc",NA
"1967-03-18",37.4319165851272,"wind","qcqc",NA
"1967-03-19",38.744669357469,"wind","qcqc",NA
"1967-03-22",36.7243252609263,"wind","qcqc",NA
"1967-03-23",32.9797150195695,"wind","qcqc",NA
"1967-03-25",36.6606429386823,"wind","qcqc",NA
"1967-03-27",32.607920879539,"wind","qcqc",NA
"1967-03-29",30.3403966894977,"wind","qcqc",NA
