"date","value","measurement","city_code","mma"
"1966/02/01",25.4839358651312,"wind","oton",NA
"1966/02/01",16.4883309871356,"wind","oton",NA
"1966/02/02",12.5427617874938,"wind","oton",NA
"1966/02/03",7.7719954416026,"wind","oton",NA
"1966/02/05",11.9054663232027,"wind","oton",NA
"1966/02/05",16.2021460266295,"wind","oton",NA
"1966/02/07",8.91083665970717,"wind","oton",NA
"1966/02/09",13.7610513677687,"wind","oton",NA
"1966/02/10",16.9987992571308,"wind","oton",NA
"1966/02/12",14.0298252176712,"wind","oton",NA
"1966/02/13",19.9966813966726,"wind","oton",NA
"1966/02/12",16.5164003009592,"wind","oton",NA
"1966/02/14",9.7742731610208,"wind","oton",NA
"1966/02/15",13.6820098072481,"wind","oton",NA
"1966/02/16",20.1495458336946,"wind","oton",NA
"1966/02/15",16.6657778666988,"wind","oton",NA
"1966/02/16",23.2513270516994,"wind","oton",NA
"1966/02/18",16.5923705090253,"wind","oton",NA
"1966/02/19",13.6923832493134,"wind","oton",NA
"1966/02/18",11.4425667261028,"wind","oton",NA
"1966/02/21",16.8827929867149,"wind","oton",NA
"1966/02/23",13.585299495079,"wind","oton",NA
"1966/02/23",11.5737602581045,"wind","oton",NA
"1966/02/26",16.3563238518347,"wind","oton",NA
"1966/02/27",12.9439699144292,"wind","oton",NA
"1966/02/28",20.5684701724709,"wind","oton",NA
"1966/03/01",23.6995207691658,"wind","oton",NA
"1966/03/02",28.8334267436211,"wind","oton",NA
"1966/03/03",20.0141297005699,"wind","oton",NA
"1966/03/03",23.1956765860318,"wind","oton",NA
"1966/03/04",17.7931472782843,"wind","oton",NA
"1966/03/03",13.4893892261541,"wind","oton",NA
"1966/03/04",11.1228206295033,"wind","oton",NA
"1966/03/06",20.3625064972695,"wind","oton",NA
"1966/03/07",15.7086956256433,"wind","oton",NA
"1966/03/10",13.4587977421029,"wind","oton",NA
"1966/03/12",19.8378679698126,"wind","oton",NA
"1966/03/12",17.5358452349011,"wind","oton",NA
"1966/03/11",13.9840600320892,"wind","oton",NA
"1966/03/14",18.9041225833901,"wind","oton",NA
"1966/03/15",14.7834252735879,"wind","oton",NA
"1966/03/17",12.399974408478,"wind","oton",NA
"1966/03/20",14.2030210199959,"wind","oton",NA
"1966/03/22",13.4788123832641,"wind","oton",NA
"1966/03/23",16.6577638742014,"wind","oton",NA
"1966/03/25",16.583725973971,"wind","oton",NA
"1966/03/27",18.7434766119562,"wind","oton",NA
"1966/03/28",18.0535003340396,"wind","oton",NA
"1966/03/29",15.5924317141826,"wind","oton",NA
"1966/03/30",12.1011704608009,"wind","oton",NA
