"date","value","measurement","city_code","mma","building_code"
"1966/01/20",1.58370218333584,"roof","ki","min","kion"
"1966/01/23",2.1667532548868,"roof","ki","min","kion"
"1966/01/26",0.840705667898845,"roof","ki","min","kion"
"1966/01/29",0.0660993121811373,"roof","ki","min","kion"
"1966/02/01",1.17044309920357,"roof","ki","min","kion"
"1966/02/04",2.07364600932686,"roof","ki","min","kion"
"1966/02/06",1.51542005724787,"roof","ki","min","kion"
"1966/02/09",1.08537313829396,"roof","ki","min","kion"
"1966/02/12",0.429948232105801,"roof","ki","min","kion"
"1966/02/15",-0.0640629470264855,"roof","ki","min","kion"
"1966/02/17",-0.0790937131258431,"roof","ki","min","kion"
"1966/02/20",-0.0941244792252007,"roof","ki","min","kion"
"1966/02/23",-0.109155245324558,"roof","ki","min","kion"
"1966/02/26",0.0357246390220212,"roof","ki","min","kion"
"1966/03/01",0.340515173814595,"roof","ki","min","kion"
"1966/03/02",0.0918812512543639,"roof","ki","min","kion"
