"date","value","measurement","city_code","mma","building_code"
"1965/12/26",23.9709523023601,"ground","qc",NA,"qcqc"
"1965/12/30",26.2100456621005,"ground","qc",NA,"qcqc"
"1966/01/01",27.8197722396435,"ground","qc",NA,"qcqc"
"1966/01/04",29.5787717078359,"ground","qc",NA,"qcqc"
"1966/01/07",31.2570831270287,"ground","qc",NA,"qcqc"
"1966/01/10",32.806293667822,"ground","qc",NA,"qcqc"
"1966/01/13",35.6505473950597,"ground","qc",NA,"qcqc"
"1966/01/15",38.5190075369973,"ground","qc",NA,"qcqc"
"1966/01/17",41.0364746657864,"ground","qc",NA,"qcqc"
"1966/01/20",44.0219324787736,"ground","qc",NA,"qcqc"
"1966/01/22",46.926702242761,"ground","qc",NA,"qcqc"
"1966/01/24",49.2666556637509,"ground","qc",NA,"qcqc"
"1966/01/27",52.0907373787387,"ground","qc",NA,"qcqc"
"1966/01/29",55.0156791549761,"ground","qc",NA,"qcqc"
"1966/02/01",57.6582127597147,"ground","qc",NA,"qcqc"
"1966/02/04",57.0732244044672,"ground","qc",NA,"qcqc"
"1966/02/07",55.8830756817223,"ground","qc",NA,"qcqc"
"1966/02/09",55.0761951917258,"ground","qc",NA,"qcqc"
"1966/02/11",54.2289706772295,"ground","qc",NA,"qcqc"
"1966/02/14",52.946030698135,"ground","qc",NA,"qcqc"
"1966/02/17",51.9293612807394,"ground","qc",NA,"qcqc"
"1966/02/21",50.4769763987457,"ground","qc",NA,"qcqc"
"1966/02/24",49.5087198107499,"ground","qc",NA,"qcqc"
"1966/02/28",50.9611046927436,"ground","qc",NA,"qcqc"
"1966/03/02",53.9869065302305,"ground","qc",NA,"qcqc"
"1966/03/03",57.3354605637161,"ground","qc",NA,"qcqc"
"1966/03/05",60.6436705727018,"ground","qc",NA,"qcqc"
"1966/03/06",64.0325686306871,"ground","qc",NA,"qcqc"
"1966/03/08",67.6635308356715,"ground","qc",NA,"qcqc"
"1966/03/11",66.2716619904275,"ground","qc",NA,"qcqc"
"1966/03/14",63.9720525939374,"ground","qc",NA,"qcqc"
"1966/03/16",61.5635143312978,"ground","qc",NA,"qcqc"
"1966/03/19",58.4650932497112,"ground","qc",NA,"qcqc"
"1966/03/21",55.721699583723,"ground","qc",NA,"qcqc"
"1966/03/23",52.6555537217363,"ground","qc",NA,"qcqc"
"1966/03/25",49.5087198107499,"ground","qc",NA,"qcqc"
"1966/03/26",47.5722066347582,"ground","qc",NA,"qcqc"
