"date","value","measurement","city_code","mma","building_code"
"1966/01/14",28.1812682600358,"ground","gb",NA,"gblb"
"1966/01/16",24.5342806028547,"ground","gb",NA,"gblb"
"1966/01/17",20.2371777546109,"ground","gb",NA,"gblb"
"1966/01/19",15.733940821396,"ground","gb",NA,"gblb"
"1966/01/21",12.2653384300552,"ground","gb",NA,"gblb"
"1966/01/24",11.1355650797328,"ground","gb",NA,"gblb"
"1966/01/29",10.7391533778653,"ground","gb",NA,"gblb"
"1966/02/01",10.9452874628364,"ground","gb",NA,"gblb"
"1966/02/04",11.1831344839569,"ground","gb",NA,"gblb"
"1966/02/07",12.0393837599907,"ground","gb",NA,"gblb"
"1966/02/09",12.9590589083234,"ground","gb",NA,"gblb"
"1966/02/11",13.2761882698174,"ground","gb",NA,"gblb"
"1966/02/15",14.3861410350464,"ground","gb",NA,"gblb"
"1966/02/19",15.9400749063671,"ground","gb",NA,"gblb"
"1966/02/22",17.0817406077455,"ground","gb",NA,"gblb"
"1966/02/24",19.8249095846687,"ground","gb",NA,"gblb"
"1966/02/27",21.0987125200029,"ground","gb",NA,"gblb"
"1966/03/02",23.7890266033438,"ground","gb",NA,"gblb"
"1966/03/05",24.1220124329125,"ground","gb",NA,"gblb"
"1966/03/07",20.081255818543,"ground","gb",NA,"gblb"
