"date","value","measurement","city_code","mma","building_code"
"1966-12-10",5.364901359247,"roof","wn","max","wnmb"
"1966-12-13",5.48744440189107,"roof","wn","max","wnmb"
"1966-12-18",5.7080218786504,"roof","wn","max","wnmb"
"1966-12-21",5.8550735298233,"roof","wn","max","wnmb"
"1966-12-24",6.11230837991327,"roof","wn","max","wnmb"
"1966-12-29",6.54893686314864,"roof","wn","max","wnmb"
"1967-01-04",7.23083905738335,"roof","wn","max","wnmb"
"1967-01-06",7.70131052828098,"roof","wn","max","wnmb"
"1967-01-10",8.45110977676538,"roof","wn","max","wnmb"
"1967-01-13",8.55195859654901,"roof","wn","max","wnmb"
"1967-01-17",8.56040175355415,"roof","wn","max","wnmb"
"1967-01-20",8.56884491055929,"roof","wn","max","wnmb"
"1967-01-23",8.57728806756444,"roof","wn","max","wnmb"
"1967-01-27",8.58573122456957,"roof","wn","max","wnmb"
"1967-01-29",8.39387455355609,"roof","wn","max","wnmb"
"1967-02-08",8.62161464184143,"roof","wn","max","wnmb"
"1967-02-01",8.6586493987049,"roof","wn","max","wnmb"
"1967-02-05",8.6700348679997,"roof","wn","max","wnmb"
