"date","value","measurement","city_code","mma","building_code"
"1965/11/18",7.50183610222359,"ground","cl",NA,"clab"
"1965/11/21",7.81318466281365,"ground","cl",NA,"clab"
"1965/11/24",7.74014839784208,"ground","cl",NA,"clab"
"1965/11/26",8.77058935691527,"ground","cl",NA,"clab"
"1965/11/30",10.0936790742539,"ground","cl",NA,"clab"
"1965/12/02",10.2202332920064,"ground","cl",NA,"clab"
"1965/12/04",9.66364658308503,"ground","cl",NA,"clab"
"1965/12/08",9.35072396506024,"ground","cl",NA,"clab"
"1965/12/11",10.3467875097589,"ground","cl",NA,"clab"
"1965/12/14",11.3831469247867,"ground","cl",NA,"clab"
"1965/12/17",11.3907024004734,"ground","cl",NA,"clab"
"1965/12/20",10.9147074322103,"ground","cl",NA,"clab"
"1965/12/23",11.0834463892136,"ground","cl",NA,"clab"
"1965/12/25",13.4684582143201,"ground","cl",NA,"clab"
"1965/12/27",13.9979711353641,"ground","cl",NA,"clab"
"1965/12/29",16.2589472346136,"ground","cl",NA,"clab"
"1966/01/01",17.1858781767788,"ground","cl",NA,"clab"
"1966/01/04",18.5721820406963,"ground","cl",NA,"clab"
"1966/01/06",20.8747132562228,"ground","cl",NA,"clab"
"1966/01/09",24.0854756115899,"ground","cl",NA,"clab"
"1966/01/11",27.0947586153112,"ground","cl",NA,"clab"
"1966/01/15",30.0382460182608,"ground","cl",NA,"clab"
"1966/01/18",32.0284842387363,"ground","cl",NA,"clab"
"1966/01/20",29.0535156870922,"ground","cl",NA,"clab"
"1966/01/22",25.5125160819182,"ground","cl",NA,"clab"
"1966/01/24",22.3213769759042,"ground","cl",NA,"clab"
"1966/01/27",21.608853643782,"ground","cl",NA,"clab"
"1966/01/30",21.9548944302335,"ground","cl",NA,"clab"
"1966/02/01",22.3958823611482,"ground","cl",NA,"clab"
"1966/02/04",22.9486913322262,"ground","cl",NA,"clab"
"1966/02/07",22.9770243660514,"ground","cl",NA,"clab"
"1966/02/10",20.52653175166,"ground","cl",NA,"clab"
"1966/02/13",19.9296491724095,"ground","cl",NA,"clab"
"1966/02/15",18.6880326678926,"ground","cl",NA,"clab"
"1966/02/18",17.0434574600842,"ground","cl",NA,"clab"
"1966/02/21",16.7689418434669,"ground","cl",NA,"clab"
"1966/02/23",19.2661524825211,"ground","cl",NA,"clab"
"1966/02/26",20.226831216087,"ground","cl",NA,"clab"
"1966/02/27",24.643321566459,"ground","cl",NA,"clab"
"1966/03/02",26.4418395913842,"ground","cl",NA,"clab"
"1966/03/05",23.8134784868681,"ground","cl",NA,"clab"
"1966/03/08",21.0805999686858,"ground","cl",NA,"clab"
"1966/03/10",20.5240132597644,"ground","cl",NA,"clab"
"1966/03/13",21.1360067903884,"ground","cl",NA,"clab"
"1966/03/16",22.6580573674772,"ground","cl",NA,"clab"
"1966/03/19",23.2465029988775,"ground","cl",NA,"clab"
"1966/03/22",23.496463319513,"ground","cl",NA,"clab"
"1966/03/25",23.456671147563,"ground","cl",NA,"clab"
"1966/03/28",23.0299126958584,"ground","cl",NA,"clab"
