"date","value","measurement","city_code","mma","building_code"
"1966/12/11",2.01969237122462,"roof","wn","avg","wnmb"
"1966/12/14",2.07385367183704,"roof","wn","avg","wnmb"
"1966/12/17",2.08223993773832,"roof","wn","avg","wnmb"
"1966/12/19",2.08852963716429,"roof","wn","avg","wnmb"
"1967/01/07",2.06948582501347,"roof","wn","avg","wnmb"
"1967/01/11",2.51343377616242,"roof","wn","avg","wnmb"
"1967/01/15",2.98180672674883,"roof","wn","avg","wnmb"
"1967/01/18",2.99005322155176,"roof","wn","avg","wnmb"
"1967/01/21",2.99843948745304,"roof","wn","avg","wnmb"
"1967/01/24",3.00542804237077,"roof","wn","avg","wnmb"
"1967/01/29",3.01940515220623,"roof","wn","avg","wnmb"
"1967/02/01",3.02779141810751,"roof","wn","avg","wnmb"
"1967/02/04",3.03617768400879,"roof","wn","avg","wnmb"
"1967/02/07",3.04456394991007,"roof","wn","avg","wnmb"
"1967/02/11",3.05295021581135,"roof","wn","avg","wnmb"
"1967/02/14",3.06133648171263,"roof","wn","avg","wnmb"
"1967/02/16",3.06622847015504,"roof","wn","avg","wnmb"
"1966/12/23",1.80374602426669,"roof","wn","avg","wnmb"
"1966/12/26",1.81222758864412,"roof","wn","avg","wnmb"
"1966/12/30",1.82212274708446,"roof","wn","avg","wnmb"
"1967/01/03",1.8348450936506,"roof","wn","avg","wnmb"
