"date","value","measurement","city_code","mma","building_code"
"1965/10/13",3.62614379084965,"ground","in",NA,"innt"
"1965/10/16",5.12156862745096,"ground","in",NA,"innt"
"1965/10/20",5.62962962962959,"ground","in",NA,"innt"
"1965/10/23",5.43790849673201,"ground","in",NA,"innt"
"1965/10/26",5.77342047930279,"ground","in",NA,"innt"
"1965/10/30",6.25272331154682,"ground","in",NA,"innt"
"1965/11/02",6.12490922294842,"ground","in",NA,"innt"
"1965/11/05",6.25272331154682,"ground","in",NA,"innt"
"1965/11/08",6.44444444444443,"ground","in",NA,"innt"
"1965/11/12",7.01960784313724,"ground","in",NA,"innt"
"1965/11/15",7.01960784313724,"ground","in",NA,"innt"
"1965/11/18",7.11546840958604,"ground","in",NA,"innt"
"1965/11/21",7.47973856209148,"ground","in",NA,"innt"
"1965/11/26",7.01960784313724,"ground","in",NA,"innt"
"1965/11/29",7.69063180827885,"ground","in",NA,"innt"
"1965/12/02",9.03267973856208,"ground","in",NA,"innt"
"1965/12/05",10.0679738562091,"ground","in",NA,"innt"
"1965/12/09",11.0457516339869,"ground","in",NA,"innt"
"1965/12/13",11.5490196078431,"ground","in",NA,"innt"
"1965/12/16",11.0457516339869,"ground","in",NA,"innt"
"1965/12/19",10.2309368191721,"ground","in",NA,"innt"
"1965/12/23",10.6623093681917,"ground","in",NA,"innt"
"1965/12/26",10.8540305010893,"ground","in",NA,"innt"
"1965/12/29",12.7328976034858,"ground","in",NA,"innt"
"1966/01/01",16.053781512605,"ground","in",NA,"innt"
"1966/01/02",20.4241103848947,"ground","in",NA,"innt"
"1965/12/31",12.4836601307189,"ground","in",NA,"innt"
"1966/01/05",19.9607843137255,"ground","in",NA,"innt"
"1966/01/08",17.516339869281,"ground","in",NA,"innt"
"1966/01/13",16.9699346405229,"ground","in",NA,"innt"
"1966/01/17",17.3725490196078,"ground","in",NA,"innt"
"1966/01/21",18.0915032679738,"ground","in",NA,"innt"
"1966/01/23",18.8104575163399,"ground","in",NA,"innt"
"1966/01/28",20.1045751633987,"ground","in",NA,"innt"
"1966/01/31",20.8043572984749,"ground","in",NA,"innt"
"1966/02/03",21.3028322440087,"ground","in",NA,"innt"
"1966/02/07",21.2549019607843,"ground","in",NA,"innt"
"1966/02/10",20.881045751634,"ground","in",NA,"innt"
"1966/02/13",20.3921568627451,"ground","in",NA,"innt"
"1966/02/17",21.5584604212055,"ground","in",NA,"innt"
"1966/02/20",22.7215686274509,"ground","in",NA,"innt"
"1966/02/24",21.5424836601307,"ground","in",NA,"innt"
"1966/02/27",21.3986928104575,"ground","in",NA,"innt"
"1966/03/03",21.9099491648511,"ground","in",NA,"innt"
"1966/03/06",24.6339869281045,"ground","in",NA,"innt"
"1966/03/10",25.4823529411764,"ground","in",NA,"innt"
"1966/03/14",24.0444444444444,"ground","in",NA,"innt"
"1966/03/17",20.5838779956426,"ground","in",NA,"innt"
"1966/03/20",20.1365286855482,"ground","in",NA,"innt"
"1966/03/24",21.2229484386347,"ground","in",NA,"innt"
"1966/03/26",21.8779956427015,"ground","in",NA,"innt"
"1966/03/29",24.8496732026144,"ground","in",NA,"innt"
"1966/04/01",26.359477124183,"ground","in",NA,"innt"
"1966/04/04",28.5882352941176,"ground","in",NA,"innt"
"1966/04/08",29.7960784313725,"ground","in",NA,"innt"
"1966/04/12",31.1764705882353,"ground","in",NA,"innt"
"1966/04/15",32.7869281045751,"ground","in",NA,"innt"
"1966/04/19",35.5477124183006,"ground","in",NA,"innt"
"1966/04/23",38.8261437908496,"ground","in",NA,"innt"
"1966/04/25",39.3629629629629,"ground","in",NA,"innt"
"1966/04/29",36.5686274509804,"ground","in",NA,"innt"
"1966/05/01",33.5090777051561,"ground","in",NA,"innt"
"1966/05/02",29.2113289760348,"ground","in",NA,"innt"
"1966/05/03",24.8496732026144,"ground","in",NA,"innt"
"1966/05/04",20.5599128540305,"ground","in",NA,"innt"
"1966/05/05",16.5385620915033,"ground","in",NA,"innt"
"1966/05/06",14.3050108932462,"ground","in",NA,"innt"
"1966/05/07",9.99128540305006,"ground","in",NA,"innt"
"1966/05/08",6.01307189542482,"ground","in",NA,"innt"
"1966/05/09",2.35439360929556,"ground","in",NA,"innt"
