"date","value","measurement","city_code","mma","building_code"
"1966/01/08",2.28484375637294,"roof","np","max","nppe"
"1966/01/10",4.28201825010856,"roof","np","max","nppe"
"1966/01/12",5.62266841867452,"roof","np","max","nppe"
"1966/01/15",6.98482608205131,"roof","np","max","nppe"
"1966/01/18",8.56245749874242,"roof","np","max","nppe"
"1966/01/21",9.17388884926811,"roof","np","max","nppe"
"1966/01/24",9.60603277151571,"roof","np","max","nppe"
"1966/01/27",10.3412336676507,"roof","np","max","nppe"
"1966/01/29",12.1349125574266,"roof","np","max","nppe"
"1966/02/01",12.6423397080946,"roof","np","max","nppe"
"1966/02/04",11.945165238211,"roof","np","max","nppe"
"1966/02/06",9.57988304417171,"roof","np","max","nppe"
"1966/02/09",7.09275536472907,"roof","np","max","nppe"
"1966/02/11",3.90472753518583,"roof","np","max","nppe"
"1966/02/14",1.57420086504794,"roof","np","max","nppe"
"1966/02/16",1.10731891035542,"roof","np","max","nppe"
"1966/02/18",4.27015904265761,"roof","np","max","nppe"
"1966/02/20",6.24975462269376,"roof","np","max","nppe"
"1966/02/22",10.1416421567633,"roof","np","max","nppe"
"1966/02/25",8.93473166396464,"roof","np","max","nppe"
"1966/02/28",7.36590194814275,"roof","np","max","nppe"
"1966/03/01",4.22562579461896,"roof","np","max","nppe"
"1966/03/03",0.583309859003748,"roof","np","max","nppe"
