"date","value","measurement","city_code","mma","building_code"
"1966/01/16",1.57388593781753,"ground","ot",NA,"oton"
"1966/01/18",2.63850258793836,"ground","ot",NA,"oton"
"1966/01/19",5.16966252269337,"ground","ot",NA,"oton"
"1966/01/22",7.86463535069984,"ground","ot",NA,"oton"
"1966/01/24",11.3352120814478,"ground","ot",NA,"oton"
"1966/01/27",14.0732275829361,"ground","ot",NA,"oton"
"1966/01/30",15.872871013516,"ground","ot",NA,"oton"
"1966/02/02",16.1656029821962,"ground","ot",NA,"oton"
"1966/02/04",13.2623537613415,"ground","ot",NA,"oton"
"1966/02/06",10.62789141023,"ground","ot",NA,"oton"
"1966/02/09",9.266154946074,"ground","ot",NA,"oton"
"1966/02/12",8.24817482372578,"ground","ot",NA,"oton"
"1966/02/16",9.62696120126098,"ground","ot",NA,"oton"
"1966/02/18",12.0128207712621,"ground","ot",NA,"oton"
"1966/02/20",14.2192801497509,"ground","ot",NA,"oton"
"1966/02/22",12.2424513448378,"ground","ot",NA,"oton"
"1966/02/25",9.58676018000897,"ground","ot",NA,"oton"
"1966/02/27",6.57816088163209,"ground","ot",NA,"oton"
"1966/03/02",4.23893783940357,"ground","ot",NA,"oton"
"1966/03/05",2.33962763576124,"ground","ot",NA,"oton"
"1966/03/07",1.64183485731417,"ground","ot",NA,"oton"
"1966/03/10",3.03892481833001,"ground","ot",NA,"oton"
"1966/03/13",5.00192146312418,"ground","ot",NA,"oton"
"1966/03/16",4.32493960836057,"ground","ot",NA,"oton"
"1966/03/18",2.79897236091936,"ground","ot",NA,"oton"
