"date","value","measurement","city_code","mma","building_code"
"1966/01/03",23.2422109455994,"ground","nb",NA,"nbon"
"1966/01/04",26.2632545788545,"ground","nb",NA,"nbon"
"1966/01/04",29.2442843891526,"ground","nb",NA,"nbon"
"1966/01/05",33.0255906585911,"ground","nb",NA,"nbon"
"1966/01/06",35.7865444426256,"ground","nb",NA,"nbon"
"1966/01/08",39.7545818858636,"ground","nb",NA,"nbon"
"1966/01/09",41.5485349484367,"ground","nb",NA,"nbon"
"1966/01/09",45.3631860703394,"ground","nb",NA,"nbon"
"1966/01/11",39.4238009494189,"ground","nb",NA,"nbon"
"1966/01/12",35.9465997344537,"ground","nb",NA,"nbon"
"1966/01/13",31.7851621469235,"ground","nb",NA,"nbon"
"1966/01/14",28.4840217529692,"ground","nb",NA,"nbon"
"1966/01/15",26.1832269329405,"ground","nb",NA,"nbon"
"1966/01/17",23.1821902111639,"ground","nb",NA,"nbon"
"1966/01/16",20.1811534893872,"ground","nb",NA,"nbon"
"1966/01/18",25.4629781197141,"ground","nb",NA,"nbon"
"1966/01/19",27.8237936741783,"ground","nb",NA,"nbon"
"1966/01/20",31.1449409796111,"ground","nb",NA,"nbon"
"1966/01/22",34.8262126916571,"ground","nb",NA,"nbon"
"1966/01/24",38.2770047834707,"ground","nb",NA,"nbon"
"1966/01/25",34.2660191702588,"ground","nb",NA,"nbon"
"1966/01/25",30.6114233401842,"ground","nb",NA,"nbon"
"1966/01/27",26.3432822247686,"ground","nb",NA,"nbon"
"1966/01/28",20.9014023026136,"ground","nb",NA,"nbon"
"1966/01/29",17.9803932267511,"ground","nb",NA,"nbon"
"1966/01/30",14.5925562163899,"ground","nb",NA,"nbon"
"1966/01/30",12.4984994816391,"ground","nb",NA,"nbon"
"1966/02/02",16.0397228133355,"ground","nb",NA,"nbon"
"1966/02/04",19.4408977646823,"ground","nb",NA,"nbon"
"1966/02/07",20.9814299485277,"ground","nb",NA,"nbon"
"1966/02/10",19.7810152598171,"ground","nb",NA,"nbon"
"1966/02/12",19.2208217384187,"ground","nb",NA,"nbon"
"1966/02/15",21.2375184154526,"ground","nb",NA,"nbon"
"1966/02/17",24.7427293064877,"ground","nb",NA,"nbon"
"1966/02/19",26.8234481002528,"ground","nb",NA,"nbon"
"1966/02/21",19.5089212637093,"ground","nb",NA,"nbon"
"1966/02/21",23.9424528473473,"ground","nb",NA,"nbon"
"1966/02/23",14.9233371528346,"ground","nb",NA,"nbon"
"1966/02/24",11.7782506684127,"ground","nb",NA,"nbon"
"1966/02/25",8.21702042523782,"ground","nb",NA,"nbon"
"1966/02/26",4.3156726869282,"ground","nb",NA,"nbon"
"1966/02/25",2.65509903421182,"ground","nb",NA,"nbon"
"1966/02/28",6.84854768010769,"ground","nb",NA,"nbon"
"1966/02/28",3.08191314575339,"ground","nb",NA,"nbon"
"1966/03/01",16.43585966061,"ground","nb",NA,"nbon"
"1966/02/28",13.6749058765755,"ground","nb",NA,"nbon"
"1966/02/28",10.5778359797021,"ground","nb",NA,"nbon"
"1966/03/02",23.5156387358057,"ground","nb",NA,"nbon"
"1966/03/02",19.700987613903,"ground","nb",NA,"nbon"
"1966/03/04",26.4833306051181,"ground","nb",NA,"nbon"
"1966/03/06",28.9741910841927,"ground","nb",NA,"nbon"
"1966/03/08",24.8227569524018,"ground","nb",NA,"nbon"
"1966/03/08",21.701678761754,"ground","nb",NA,"nbon"
"1966/03/09",18.3805314563213,"ground","nb",NA,"nbon"
"1966/03/10",16.0997435477711,"ground","nb",NA,"nbon"
"1966/03/11",12.1250371340402,"ground","nb",NA,"nbon"
"1966/03/11",9.39742820246994,"ground","nb",NA,"nbon"
"1966/03/12",2.70845079815453,"ground","nb",NA,"nbon"
"1966/03/12",5.85620487077355,"ground","nb",NA,"nbon"
