"date","value","measurement","city_code","mma","building_code"
"1966/11/02",0.103032287999127,"ground","ed",NA,"edab"
"1966/11/05",2.91390321788258,"ground","ed",NA,"edab"
"1966/11/09",4.02849422746253,"ground","ed",NA,"edab"
"1966/11/12",4.09604519774011,"ground","ed",NA,"edab"
"1966/11/15",3.44755588307541,"ground","ed",NA,"edab"
"1966/11/18",3.01522967329893,"ground","ed",NA,"edab"
"1966/11/22",3.66371898796363,"ground","ed",NA,"edab"
"1966/11/25",5.06877916973717,"ground","ed",NA,"edab"
"1966/11/30",6.84311798902809,"ground","ed",NA,"edab"
"1966/12/03",7.84887687982749,"ground","ed",NA,"edab"
"1966/12/07",9.01375583394743,"ground","ed",NA,"edab"
"1966/12/11",8.04102186195038,"ground","ed",NA,"edab"
"1966/12/14",8.21665438467207,"ground","ed",NA,"edab"
"1966/12/18",8.79759272905919,"ground","ed",NA,"edab"
"1966/12/21",11.4726111520511,"ground","ed",NA,"edab"
"1966/12/23",11.1213461066077,"ground","ed",NA,"edab"
"1966/12/25",14.6339965610415,"ground","ed",NA,"edab"
"1966/12/29",15.8499140260378,"ground","ed",NA,"edab"
"1967/01/01",16.4173421763694,"ground","ed",NA,"edab"
"1967/01/04",16.7280766396463,"ground","ed",NA,"edab"
"1967/01/09",16.3092606239253,"ground","ed",NA,"edab"
"1967/01/13",15.4446082043724,"ground","ed",NA,"edab"
"1967/01/16",14.3337700264745,"ground","ed",NA,"edab"
"1967/01/19",12.6885286170474,"ground","ed",NA,"edab"
"1967/01/24",14.9582412183739,"ground","ed",NA,"edab"
"1967/01/28",16.1471382952592,"ground","ed",NA,"edab"
"1967/01/31",16.1651518873332,"ground","ed",NA,"edab"
"1967/02/03",16.1201179071481,"ground","ed",NA,"edab"
"1967/02/07",16.5254237288135,"ground","ed",NA,"edab"
"1967/02/10",17.3360353721444,"ground","ed",NA,"edab"
"1967/02/14",17.2347089167281,"ground","ed",NA,"edab"
"1967/02/18",18.9422473320779,"ground","ed",NA,"edab"
"1967/02/21",19.3625644804716,"ground","ed",NA,"edab"
"1967/02/24",19.7678703021371,"ground","ed",NA,"edab"
"1967/02/28",18.5519528371407,"ground","ed",NA,"edab"
"1967/03/03",13.9584868582658,"ground","ed",NA,"edab"
"1967/03/06",11.5716859084582,"ground","ed",NA,"edab"
"1967/03/09",10.5133873741096,"ground","ed",NA,"edab"
"1967/03/13",10.6890198968312,"ground","ed",NA,"edab"
"1967/03/16",12.5399164824367,"ground","ed",NA,"edab"
"1967/03/20",11.8779169737165,"ground","ed",NA,"edab"
"1967/03/22",9.22991893883567,"ground","ed",NA,"edab"
"1967/03/25",6.66298206828789,"ground","ed",NA,"edab"
