"date","value","measurement","city_code","mma","building_code"
"1965/11/19",0.932865321092279,"roof","wl","max","wlon"
"1965/11/22",0.676279255663047,"roof","wl","max","wlon"
"1965/11/25",1.02286285250796,"roof","wl","max","wlon"
"1965/11/28",0.526324748145612,"roof","wl","max","wlon"
"1965/11/30",0.536255510232863,"roof","wl","max","wlon"
"1965/12/04",1.28602804782,"roof","wl","max","wlon"
"1965/12/07",1.07847512019653,"roof","wl","max","wlon"
"1965/12/10",1.06382724611784,"roof","wl","max","wlon"
"1965/12/14",1.52486287601828,"roof","wl","max","wlon"
"1965/12/16",1.59098520024919,"roof","wl","max","wlon"
"1965/12/19",1.68872045045786,"roof","wl","max","wlon"
"1965/12/22",1.48091925378222,"roof","wl","max","wlon"
"1965/12/25",1.70684409126709,"roof","wl","max","wlon"
"1965/12/27",2.03033866625914,"roof","wl","max","wlon"
"1965/12/30",2.63909438220738,"roof","wl","max","wlon"
"1966/01/02",1.25830467032642,"roof","wl","max","wlon"
"1966/01/05",0.561082415450983,"roof","wl","max","wlon"
"1966/01/07",3.340661345496,"roof","wl","max","wlon"
"1966/01/10",4.22156132081015,"roof","wl","max","wlon"
"1966/01/13",5.37791580951934,"roof","wl","max","wlon"
"1966/01/15",5.48343015669633,"roof","wl","max","wlon"
"1966/01/18",6.6337434318024,"roof","wl","max","wlon"
"1966/01/20",9.72114643071254,"roof","wl","max","wlon"
"1966/01/22",12.9209089092384,"roof","wl","max","wlon"
"1966/01/25",14.6506269812348,"roof","wl","max","wlon"
"1966/01/26",11.566021935135,"roof","wl","max","wlon"
"1966/01/28",7.9470867178408,"roof","wl","max","wlon"
"1966/01/30",4.85525428377746,"roof","wl","max","wlon"
"1966/02/02",4.46842351502896,"roof","wl","max","wlon"
"1966/02/05",4.37325371169284,"roof","wl","max","wlon"
"1966/02/07",3.92512807250583,"roof","wl","max","wlon"
"1966/02/10",2.32130999541549,"roof","wl","max","wlon"
"1966/02/13",1.43871351491141,"roof","wl","max","wlon"
"1966/02/16",1.56855822920217,"roof","wl","max","wlon"
"1966/02/19",1.89031492082897,"roof","wl","max","wlon"
"1966/02/21",2.8878599724929,"roof","wl","max","wlon"
"1966/02/24",1.78049724341416,"roof","wl","max","wlon"
"1966/02/27",0.80190339606672,"roof","wl","max","wlon"
"1966/03/03",1.5827095651765,"roof","wl","max","wlon"
"1966/03/06",2.28986258213919,"roof","wl","max","wlon"
"1966/03/09",2.27538022076195,"roof","wl","max","wlon"
"1966/03/11",1.5377728667317,"roof","wl","max","wlon"
"1966/03/15",0.701602698985511,"roof","wl","max","wlon"
"1966/03/18",0.156403860395656,"roof","wl","max","wlon"
"1966/03/20",-0.0973271109335059,"roof","wl","max","wlon"
"1966/03/23",1.79580716829867,"roof","wl","max","wlon"
"1966/03/26",1.45857503908591,"roof","wl","max","wlon"
"1966/03/31",2.03828327592893,"roof","wl","max","wlon"
"1966/04/02",1.40453514206112,"roof","wl","max","wlon"
"1966/04/05",-0.0384873455665513,"roof","wl","max","wlon"
"1966/04/07",-0.0509007981756042,"roof","wl","max","wlon"
