"date","value","measurement","city_code","mma","building_code"
"1965/11/19",1.0658067937737,"roof","wl","min","wlon"
"1965/11/21",0.135814660620689,"roof","wl","min","wlon"
"1965/11/24",-0.0321999770181947,"roof","wl","min","wlon"
"1965/11/27",0.201153686369146,"roof","wl","min","wlon"
"1965/11/30",0.113412708935506,"roof","wl","min","wlon"
"1965/12/02",-0.0546019287033843,"roof","wl","min","wlon"
"1965/12/05",0.0583412443760949,"roof","wl","min","wlon"
"1965/12/08",0.0910107572503236,"roof","wl","min","wlon"
"1965/12/11",0.16381710022717,"roof","wl","min","wlon"
"1965/12/14",0.116212952896149,"roof","wl","min","wlon"
"1965/12/16",-0.09193851484536,"roof","wl","min","wlon"
"1965/12/19",0.422372959260343,"roof","wl","min","wlon"
"1965/12/22",0.776137112955553,"roof","wl","min","wlon"
"1965/12/25",0.567985645214044,"roof","wl","min","wlon"
"1965/12/28",0.279560517267285,"roof","wl","min","wlon"
"1965/12/30",0.111545879628402,"roof","wl","min","wlon"
"1966/01/02",0.104700838835711,"roof","wl","min","wlon"
"1966/01/05",1.01851378466054,"roof","wl","min","wlon"
"1966/01/08",0.569541336303288,"roof","wl","min","wlon"
"1966/01/11",0.481800358869648,"roof","wl","min","wlon"
"1966/01/14",0.794805406026533,"roof","wl","min","wlon"
"1966/01/18",0.496361627465028,"roof","wl","min","wlon"
"1966/01/20",1.79480363819577,"roof","wl","min","wlon"
"1966/01/23",3.4362444202841,"roof","wl","min","wlon"
"1966/01/26",3.65292107519468,"roof","wl","min","wlon"
"1966/01/28",0.596299223038372,"roof","wl","min","wlon"
"1966/01/31",0.0670531144758826,"roof","wl","min","wlon"
"1966/02/03",0.0194489671448679,"roof","wl","min","wlon"
"1966/02/06",0.0119816499164713,"roof","wl","min","wlon"
"1966/02/08",-0.0356224974145505,"roof","wl","min","wlon"
"1966/02/11",-0.0832266447455652,"roof","wl","min","wlon"
"1966/02/14",-0.0906939619739546,"roof","wl","min","wlon"
"1966/02/17",-0.0178876189971078,"roof","wl","min","wlon"
"1966/02/20",1.1519920801181,"roof","wl","min","wlon"
"1966/02/22",1.20376547956829,"roof","wl","min","wlon"
"1966/02/25",0.844587520882499,"roof","wl","min","wlon"
"1966/03/03",0.185596775476654,"roof","wl","min","wlon"
"1966/03/06",0.1782539135354,"roof","wl","min","wlon"
"1966/03/08",0.170662141019861,"roof","wl","min","wlon"
"1966/03/11",0.243468483996715,"roof","wl","min","wlon"
"1966/03/16",0.391570275693205,"roof","wl","min","wlon"
"1966/03/19",0.720381144316868,"roof","wl","min","wlon"
"1966/03/22",0.918482847621824,"roof","wl","min","wlon"
"1966/03/25",1.5714063977796,"roof","wl","min","wlon"
"1966/03/29",1.11807801437246,"roof","wl","min","wlon"
"1966/04/02",1.22915435814483,"roof","wl","min","wlon"
"1966/04/04",0.581364588581579,"roof","wl","min","wlon"
