"date","value","measurement","city_code","mma","building_code"
"1965/12/27",1.75124926513814,"roof","tr","max","tron"
"1965/12/30",1.24713403880071,"roof","tr","max","tron"
"1966/01/02",1.11800831443689,"roof","tr","max","tron"
"1966/01/05",2.58731208532798,"roof","tr","max","tron"
"1966/01/08",3.33456160241876,"roof","tr","max","tron"
"1966/01/11",2.80063198118756,"roof","tr","max","tron"
"1966/01/13",1.59508062484255,"roof","tr","max","tron"
"1966/01/16",1.39326656588563,"roof","tr","max","tron"
"1966/01/18",1.19422398589066,"roof","tr","max","tron"
"1966/01/21",0.702286470143619,"roof","tr","max","tron"
"1966/01/24",7.4678445452255,"roof","tr","max","tron"
"1966/01/24",2.14576509616194,"roof","tr","max","tron"
"1966/01/24",4.08160115898212,"roof","tr","max","tron"
"1966/01/26",10.267542202066,"roof","tr","max","tron"
"1966/01/29",8.58336482741247,"roof","tr","max","tron"
"1966/02/01",7.12329931972791,"roof","tr","max","tron"
"1966/02/04",5.86605568153189,"roof","tr","max","tron"
"1966/02/07",4.97162383471908,"roof","tr","max","tron"
"1966/02/09",2.45125766355926,"roof","tr","max","tron"
"1966/02/11",0.486237087427583,"roof","tr","max","tron"
"1966/02/13",0.156809019904273,"roof","tr","max","tron"
"1966/02/16",0.149250440917115,"roof","tr","max","tron"
"1966/02/19",0.141691861929971,"roof","tr","max","tron"
"1966/02/22",0.134133282942813,"roof","tr","max","tron"
"1966/02/24",0.126574703955669,"roof","tr","max","tron"
"1966/02/27",0.119646006550781,"roof","tr","max","tron"
"1966/03/03",0.473009574200063,"roof","tr","max","tron"
"1966/03/06",0.262629125724388,"roof","tr","max","tron"
"1966/03/09",0.0938208616780116,"roof","tr","max","tron"
"1966/03/11",0.0862622826908677,"roof","tr","max","tron"
"1966/03/14",0.200270849080397,"roof","tr","max","tron"
"1966/03/17",0.876763668430343,"roof","tr","max","tron"
"1966/03/20",1.32120811287479,"roof","tr","max","tron"
"1966/03/23",1.60389896699421,"roof","tr","max","tron"
"1966/03/25",1.98409549004789,"roof","tr","max","tron"
"1966/03/28",1.977166792643,"roof","tr","max","tron"
"1966/04/01",1.56396447467877,"roof","tr","max","tron"
"1966/04/02",1.23642605190226,"roof","tr","max","tron"
