"date","value","measurement","city_code","mma","building_code"
"1966/01/10",0.22312765357303,"roof","nb","min","nbon"
"1966/01/13",0.430620035193492,"roof","nb","min","nbon"
"1966/01/16",2.04081563436753,"roof","nb","min","nbon"
"1966/01/19",3.05663914007135,"roof","nb","min","nbon"
"1966/01/22",3.7636179770581,"roof","nb","min","nbon"
"1966/01/25",3.57692457705347,"roof","nb","min","nbon"
"1966/01/28",2.61656502232521,"roof","nb","min","nbon"
"1966/01/31",1.57752445044633,"roof","nb","min","nbon"
"1966/02/03",0.39003766747669,"roof","nb","min","nbon"
"1966/02/06",0.191934362759042,"roof","nb","min","nbon"
"1966/02/09",0.382928498872587,"roof","nb","min","nbon"
"1966/02/11",0.296084719131329,"roof","nb","min","nbon"
"1966/02/14",0.288623201062862,"roof","nb","min","nbon"
"1966/02/17",0.241470552157992,"roof","nb","min","nbon"
"1966/02/20",0.234009034089539,"roof","nb","min","nbon"
"1966/02/22",0.226547516021071,"roof","nb","min","nbon"
"1966/02/25",0.179394867116201,"roof","nb","min","nbon"
"1966/02/28",-0.204821497311869,"roof","nb","min","nbon"
"1966/03/03",0.00570730763368488,"roof","nb","min","nbon"
"1966/03/06",-0.0414453412711708,"roof","nb","min","nbon"
"1966/03/08",-0.0489068593396382,"roof","nb","min","nbon"
"1966/03/11",-0.0166772465716889,"roof","nb","min","nbon"
"1966/03/14",0.174316889541842,"roof","nb","min","nbon"
"1966/03/16",0.168098957818117,"roof","nb","min","nbon"
