"date","value","measurement","city_code","mma","building_code"
"1966/11/08",1.34897240645213,"roof","ed","avg","edab"
"1966/11/12",1.93441414885777,"roof","ed","avg","edab"
"1966/11/15",2.25865880619011,"roof","ed","avg","edab"
"1966/11/18",0.637435519528367,"roof","ed","avg","edab"
"1966/11/21",-0.00204699909933481,"roof","ed","avg","edab"
"1966/11/24",0.0429869810857184,"roof","ed","avg","edab"
"1966/11/27",0.5833947433063,"roof","ed","avg","edab"
"1966/11/30",1.71825104396953,"roof","ed","avg","edab"
"1966/12/04",2.47482191107835,"roof","ed","avg","edab"
"1966/12/07",1.04874587188515,"roof","ed","avg","edab"
"1966/12/10",1.30393842626709,"roof","ed","avg","edab"
"1966/12/13",3.12331122574305,"roof","ed","avg","edab"
"1966/12/18",8.00499467780233,"roof","ed","avg","edab"
"1966/12/21",12.1271049974071,"roof","ed","avg","edab"
"1966/12/24",9.62621796446409,"roof","ed","avg","edab"
"1966/12/28",10.0405305821665,"roof","ed","avg","edab"
"1966/12/31",10.1531155326292,"roof","ed","avg","edab"
"1967/01/04",9.56767379022352,"roof","ed","avg","edab"
"1967/01/08",7.82485875706215,"roof","ed","avg","edab"
"1967/01/11",6.3927781871776,"roof","ed","avg","edab"
"1967/01/15",5.71726848440186,"roof","ed","avg","edab"
"1967/01/19",6.34774420699254,"roof","ed","avg","edab"
"1967/01/22",5.852370424957,"roof","ed","avg","edab"
"1967/01/25",4.27618111848031,"roof","ed","avg","edab"
"1967/01/30",2.84635224760501,"roof","ed","avg","edab"
"1967/02/01",1.39400638663719,"roof","ed","avg","edab"
"1967/02/05",1.50208793908129,"roof","ed","avg","edab"
"1967/02/07",1.39400638663719,"roof","ed","avg","edab"
"1967/02/11",3.24039957422417,"roof","ed","avg","edab"
"1967/02/14",7.06828788995333,"roof","ed","avg","edab"
"1967/02/17",9.50012281994596,"roof","ed","avg","edab"
"1967/02/21",9.7252927208712,"roof","ed","avg","edab"
"1967/02/24",9.50012281994596,"roof","ed","avg","edab"
"1967/02/27",7.8788995332842,"roof","ed","avg","edab"
"1967/03/01",3.89339228690739,"roof","ed","avg","edab"
"1967/03/03",0.834298347194434,"roof","ed","avg","edab"
