"date","value","measurement","city_code","mma","building_code"
"1966-12-16",1.59181370123352,"ground","dv",NA,"dvon"
"1966-12-18",2.64269627378889,"ground","dv",NA,"dvon"
"1966-12-22",2.7416217709542,"ground","dv",NA,"dvon"
"1966-12-25",2.79452740226881,"ground","dv",NA,"dvon"
"1966-12-28",4.2767457997613,"ground","dv",NA,"dvon"
"1966-12-31",5.43957944248461,"ground","dv",NA,"dvon"
"1967-01-04",7.03581463978423,"ground","dv",NA,"dvon"
"1967-01-06",7.31606529416669,"ground","dv",NA,"dvon"
"1967-01-10",4.51378827585754,"ground","dv",NA,"dvon"
"1967-01-13",1.43952352172266,"ground","dv",NA,"dvon"
"1967-01-16",0.314504207672201,"ground","dv",NA,"dvon"
"1967-01-20",0.322767126228911,"ground","dv",NA,"dvon"
"1967-01-23",0.331030044785649,"ground","dv",NA,"dvon"
"1967-01-25",0.882120807416499,"ground","dv",NA,"dvon"
"1967-01-28",4.4171580338469,"ground","dv",NA,"dvon"
"1967-01-31",6.70013357341702,"ground","dv",NA,"dvon"
"1967-02-04",5.39516625524217,"ground","dv",NA,"dvon"
"1967-02-07",3.77219133539091,"ground","dv",NA,"dvon"
"1967-02-11",2.2841085609783,"ground","dv",NA,"dvon"
"1967-02-13",2.20189252133881,"ground","dv",NA,"dvon"
"1967-02-16",1.41639882603957,"ground","dv",NA,"dvon"
"1967-02-21",1.63209542919759,"ground","dv",NA,"dvon"
"1967-02-24",3.39316820085347,"ground","dv",NA,"dvon"
"1967-02-28",3.05526838783675,"ground","dv",NA,"dvon"
"1967-03-02",2.06348863551358,"ground","dv",NA,"dvon"
"1967-03-15",0.920681094014583,"ground","dv",NA,"dvon"
"1967-03-19",2.56087042752569,"ground","dv",NA,"dvon"
"1967-03-22",2.22914867630024,"ground","dv",NA,"dvon"
"1967-03-25",0.898761407287708,"ground","dv",NA,"dvon"
