"date","value","measurement","city_code","mma","building_code"
"1965/12/30",5.57343057343057,"roof","tr","max","tron"
"1966/01/02",6.006006006006,"roof","tr","max","tron"
"1966/01/05",6.32060632060632,"roof","tr","max","tron"
"1966/01/08",6.47790647790647,"roof","tr","max","tron"
"1966/01/10",5.37680537680538,"roof","tr","max","tron"
"1966/01/13",1.87687687687688,"roof","tr","max","tron"
"1966/01/16",2.31600648267315,"roof","tr","max","tron"
"1966/01/19",4.55097955097955,"roof","tr","max","tron"
"1966/01/21",6.61947661947661,"roof","tr","max","tron"
"1966/01/24",8.87673387673387,"roof","tr","max","tron"
"1966/01/26",7.06778206778207,"roof","tr","max","tron"
"1966/01/28",4.59030459030459,"roof","tr","max","tron"
"1966/01/30",1.45740979074312,"roof","tr","max","tron"
"1966/02/01",0.343200343200344,"roof","tr","max","tron"
"1966/02/04",0.343200343200344,"roof","tr","max","tron"
"1966/02/07",0.343200343200344,"roof","tr","max","tron"
"1966/02/10",0.618475618475621,"roof","tr","max","tron"
"1966/02/12",1.20835120835121,"roof","tr","max","tron"
"1966/02/15",1.28700128700129,"roof","tr","max","tron"
"1966/02/18",1.28700128700129,"roof","tr","max","tron"
"1966/02/21",1.28700128700129,"roof","tr","max","tron"
"1966/02/24",0.539825539825536,"roof","tr","max","tron"
"1966/02/26",0.343200343200344,"roof","tr","max","tron"
