"date","value","measurement","city_code","mma"
"1966-11-04",45.9569648924123,"temp","oton",NA
"1966-11-05",35.3680634201585,"temp","oton",NA
"1966-11-08",43.9696920670872,"temp","oton",NA
"1966-11-10",49.6250157292059,"temp","oton",NA
"1966-11-12",37.4838663287135,"temp","oton",NA
"1966-11-15",28.0715094644879,"temp","oton",NA
"1966-11-17",28.6138781673485,"temp","oton",NA
"1966-11-20",24.3935716982148,"temp","oton",NA
"1966-11-23",35.4273849970339,"temp","oton",NA
"1966-11-25",42.8030343885382,"temp","oton",NA
"1966-11-28",41.5731003613221,"temp","oton",NA
"1966-11-28",47.2917003721082,"temp","oton",NA
"1966-12-01",32.8172356145176,"temp","oton",NA
"1966-12-01",23.3257833144582,"temp","oton",NA
"1966-12-02",11.4219202214674,"temp","oton",NA
"1966-12-05",13.359758399396,"temp","oton",NA
"1966-12-05",23.6817127757106,"temp","oton",NA
"1966-12-06",32.8172356145176,"temp","oton",NA
"1966-12-09",39.4951502684878,"temp","oton",NA
"1966-12-12",25.7579679663486,"temp","oton",NA
"1966-12-13",21.0952920239445,"temp","oton",NA
"1966-12-16",25.9359326969745,"temp","oton",NA
"1966-12-17",32.3426629995147,"temp","oton",NA
"1966-12-20",13.3993061173128,"temp","oton",NA
"1966-12-21",15.436013590034,"temp","oton",NA
"1966-12-24",9.80046378687371,"temp","oton",NA
"1966-12-28",10.2750364018768,"temp","oton",NA
"1966-12-28",4.40220029121497,"temp","oton",NA
"1966-12-31",17.0376961656691,"temp","oton",NA
"1967-01-02",26.647791619479,"temp","oton",NA
"1967-01-04",24.0376422369627,"temp","oton",NA
"1967-01-06",11.4140106778839,"temp","oton",NA
"1967-01-05",3.33441190745839,"temp","oton",NA
"1967-01-08",19.325814130862,"temp","oton",NA
"1967-01-10",15.0207625519063,"temp","oton",NA
"1967-01-13",23.1596828992072,"temp","oton",NA
"1967-01-13",31.8087688076364,"temp","oton",NA
"1967-01-15",17.3936256269212,"temp","oton",NA
"1967-01-16",6.35981232810218,"temp","oton",NA
"1967-01-15",31.6308040770102,"temp","oton",NA
"1967-01-17",-6.95194952273096,"temp","oton",NA
"1967-01-19",8.42420320336532,"temp","oton",NA
"1967-01-20",19.1732729331823,"temp","oton",NA
"1967-01-21",27.7155800032358,"temp","oton",NA
"1967-01-24",31.670351794927,"temp","oton",NA
"1967-01-27",19.1495443024323,"temp","oton",NA
"1967-01-29",11.6987542468858,"temp","oton",NA
"1967-02-01",15.4953351669094,"temp","oton",NA
"1967-02-02",8.1631882651136,"temp","oton",NA
"1967-02-05",7.60556544248516,"temp","oton",NA
"1967-02-05",-6.67511549731262,"temp","oton",NA
"1967-02-08",15.9699077819123,"temp","oton",NA
"1967-02-09",22.3766380844525,"temp","oton",NA
"1967-02-11",2.97848244620627,"temp","oton",NA
"1967-02-11",-6.42991964622775,"temp","oton",NA
"1967-02-11",-17.0128889607938,"temp","oton",NA
"1967-02-13",8.85131855686791,"temp","oton",NA
"1967-02-13",18.1054845494257,"temp","oton",NA
"1967-02-16",-5.26721673947031,"temp","oton",NA
"1967-02-19",4.52084344496575,"temp","oton",NA
"1967-02-21",12.3767151254613,"temp","oton",NA
"1967-02-21",21.664779161948,"temp","oton",NA
"1967-02-24",8.96996171061869,"temp","oton",NA
"1967-02-26",16.4444803969152,"temp","oton",NA
"1967-03-02",9.29199312794185,"temp","oton",NA
"1967-03-02",26.1732190044761,"temp","oton",NA
"1967-03-03",14.1902604756513,"temp","oton",NA
"1967-03-06",9.56317747937237,"temp","oton",NA
"1967-03-04",18.7382480360964,"temp","oton",NA
"1967-03-07",7.66488701936032,"temp","oton",NA
"1967-03-10",24.2156069675889,"temp","oton",NA
"1967-03-08",13.1224720918945,"temp","oton",NA
"1967-03-12",22.0715556890934,"temp","oton",NA
"1967-03-14",15.2580488594078,"temp","oton",NA
"1967-03-16",7.34850527602498,"temp","oton",NA
"1967-03-16",-1.52995739632206,"temp","oton",NA
"1967-03-19",20.5020762551908,"temp","oton",NA
"1967-03-22",26.4444033559064,"temp","oton",NA
"1967-03-25",32.6985924607668,"temp","oton",NA
"1967-03-27",37.3256754570457,"temp","oton",NA
"1967-03-30",36.6138165345412,"temp","oton",NA
