"date","value","measurement","city_code","mma","building_code"
"1965/12/24",48.0532945095185,"roof","qc","max","qcqc"
"1965/12/27",47.8106456665123,"roof","qc","max","qcqc"
"1965/12/29",47.5194670549048,"roof","qc","max","qcqc"
"1966/01/01",47.0220369267421,"roof","qc","max","qcqc"
"1966/01/04",46.742990757285,"roof","qc","max","qcqc"
"1966/01/07",46.5367392407297,"roof","qc","max","qcqc"
"1966/01/10",46.3143111346407,"roof","qc","max","qcqc"
"1966/01/13",46.8804917683218,"roof","qc","max","qcqc"
"1966/01/15",49.2260972507151,"roof","qc","max","qcqc"
"1966/01/18",51.6525856807771,"roof","qc","max","qcqc"
"1966/01/21",54.1599570585078,"roof","qc","max","qcqc"
"1966/01/24",56.7077699100729,"roof","qc","max","qcqc"
"1966/01/26",59.3769071831411,"roof","qc","max","qcqc"
"1966/01/29",60.7680938830433,"roof","qc","max","qcqc"
"1966/01/31",63.5828204619152,"roof","qc","max","qcqc"
"1966/02/03",64.3107669909338,"roof","qc","max","qcqc"
"1966/02/06",64.55341583394,"roof","qc","max","qcqc"
"1966/02/09",64.998272046118,"roof","qc","max","qcqc"
"1966/02/13",65.5240112059648,"roof","qc","max","qcqc"
"1966/02/16",65.8637195861734,"roof","qc","max","qcqc"
"1966/02/19",66.3732821564865,"roof","qc","max","qcqc"
"1966/02/23",66.8585798424988,"roof","qc","max","qcqc"
"1966/02/26",67.6593210244193,"roof","qc","max","qcqc"
"1966/03/01",73.612305972838,"roof","qc","max","qcqc"
"1966/02/28",69.6490415370701,"roof","qc","max","qcqc"
"1966/03/04",79.8200722064133,"roof","qc","max","qcqc"
"1966/03/03",76.6858579842499,"roof","qc","max","qcqc"
"1966/03/05",83.9653232744358,"roof","qc","max","qcqc"
"1966/03/06",80.0829417863367,"roof","qc","max","qcqc"
"1966/03/06",87.0388752858477,"roof","qc","max","qcqc"
"1966/03/07",89.5462466635784,"roof","qc","max","qcqc"
"1966/03/09",92.484993762209,"roof","qc","max","qcqc"
"1966/03/12",92.9433304656652,"roof","qc","max","qcqc"
"1966/03/14",93.1374495400702,"roof","qc","max","qcqc"
"1966/03/17",92.033397304392,"roof","qc","max","qcqc"
"1966/03/18",88.8452611171161,"roof","qc","max","qcqc"
"1966/03/20",85.9334750010417,"roof","qc","max","qcqc"
"1966/03/21",83.5609085360922,"roof","qc","max","qcqc"
"1966/03/22",80.1407153203858,"roof","qc","max","qcqc"
"1966/03/24",77.3531423025169,"roof","qc","max","qcqc"
"1966/03/25",74.043681693738,"roof","qc","max","qcqc"
"1966/03/27",71.6711152287885,"roof","qc","max","qcqc"
