"date","value","measurement","city_code","mma","building_code"
"1965/11/17",2.28558659217879,"roof","cl","avg","clab"
"1965/11/20",3.66212290502793,"roof","cl","avg","clab"
"1965/11/23",4.99932960893858,"roof","cl","avg","clab"
"1965/11/26",5.7859217877095,"roof","cl","avg","clab"
"1965/11/28",6.45452513966481,"roof","cl","avg","clab"
"1965/12/01",6.72983240223465,"roof","cl","avg","clab"
"1965/12/04",5.39262569832403,"roof","cl","avg","clab"
"1965/12/07",4.05541899441343,"roof","cl","avg","clab"
"1965/12/09",4.13407821229052,"roof","cl","avg","clab"
"1965/12/12",4.48804469273742,"roof","cl","avg","clab"
"1965/12/15",4.64536312849165,"roof","cl","avg","clab"
"1965/12/18",3.97675977653631,"roof","cl","avg","clab"
"1965/12/21",3.42614525139666,"roof","cl","avg","clab"
"1965/12/23",3.45760893854748,"roof","cl","avg","clab"
"1965/12/26",4.05541899441343,"roof","cl","avg","clab"
"1965/12/29",4.84201117318435,"roof","cl","avg","clab"
"1966/01/01",5.47128491620114,"roof","cl","avg","clab"
"1966/01/03",6.41519553072627,"roof","cl","avg","clab"
"1966/01/06",8.97948603351958,"roof","cl","avg","clab"
"1966/01/08",11.811217877095,"roof","cl","avg","clab"
"1966/01/11",14.517094972067,"roof","cl","avg","clab"
"1966/01/14",13.9664804469274,"roof","cl","avg","clab"
"1966/01/16",12.432625698324,"roof","cl","avg","clab"
"1966/01/19",11.7640223463687,"roof","cl","avg","clab"
"1966/01/22",13.0618994413408,"roof","cl","avg","clab"
"1966/01/25",14.3204469273743,"roof","cl","avg","clab"
"1966/01/27",14.7137430167598,"roof","cl","avg","clab"
"1966/01/30",15.0283798882682,"roof","cl","avg","clab"
"1966/02/02",14.871061452514,"roof","cl","avg","clab"
"1966/02/05",13.6911731843576,"roof","cl","avg","clab"
"1966/02/08",12.786592178771,"roof","cl","avg","clab"
"1966/02/10",13.1012290502793,"roof","cl","avg","clab"
"1966/02/13",13.4551955307263,"roof","cl","avg","clab"
"1966/02/16",13.1798882681564,"roof","cl","avg","clab"
"1966/02/19",12.7079329608939,"roof","cl","avg","clab"
"1966/02/21",12.3146368715084,"roof","cl","avg","clab"
"1966/02/24",11.8426815642458,"roof","cl","avg","clab"
"1966/02/27",11.4493854748603,"roof","cl","avg","clab"
"1966/03/02",11.3313966480447,"roof","cl","avg","clab"
"1966/03/04",11.7246927374302,"roof","cl","avg","clab"
"1966/03/07",12.1573184357542,"roof","cl","avg","clab"
"1966/03/10",12.5112849162011,"roof","cl","avg","clab"
"1966/03/13",12.7079329608939,"roof","cl","avg","clab"
"1966/03/16",11.6460335195531,"roof","cl","avg","clab"
"1966/03/18",8.46033519553075,"roof","cl","avg","clab"
"1966/03/21",5.62860335195532,"roof","cl","avg","clab"
"1966/03/23",3.50480446927375,"roof","cl","avg","clab"
"1966/03/26",1.73497206703911,"roof","cl","avg","clab"
"1966/03/29",0.292886405959081,"roof","cl","avg","clab"
"1966/03/31",-0.0348603351955319,"roof","cl","avg","clab"
