"date","value","measurement","city_code","mma","building_code"
"1965/12/31",1.02364269030933,"roof","tr","avg","tron"
"1966/01/03",2.05920205920204,"roof","tr","avg","tron"
"1966/01/06",2.67529434196103,"roof","tr","avg","tron"
"1966/01/08",3.35692835692835,"roof","tr","avg","tron"
"1966/01/11",1.81014347681014,"roof","tr","avg","tron"
"1966/01/12",0.250250250250261,"roof","tr","avg","tron"
"1966/01/15",0.622527289193968,"roof","tr","avg","tron"
"1966/01/18",1.7052767052767,"roof","tr","avg","tron"
"1966/01/21",2.88502788502788,"roof","tr","avg","tron"
"1966/01/23",3.94680394680394,"roof","tr","avg","tron"
"1966/01/26",3.003003003003,"roof","tr","avg","tron"
"1966/01/29",1.31202631202632,"roof","tr","avg","tron"
"1966/02/01",0.407550407550403,"roof","tr","avg","tron"
"1966/02/07",0.407550407550403,"roof","tr","avg","tron"
"1966/02/12",0.879450879450872,"roof","tr","avg","tron"
"1966/02/14",0.879450879450872,"roof","tr","avg","tron"
"1966/02/16",0.879450879450872,"roof","tr","avg","tron"
"1966/02/23",0.604175604175609,"roof","tr","avg","tron"
"1966/02/25",0.13227513227514,"roof","tr","avg","tron"
"1966/02/28",-0.0643500643500658,"roof","tr","avg","tron"
