"date","value","measurement","city_code","mma","building_code"
"1966/01/05",0.337928810580721,"ground","np",NA,"nppe"
"1966/01/08",1.91383282366156,"ground","np",NA,"nppe"
"1966/01/10",3.4441648675313,"ground","np",NA,"nppe"
"1966/01/14",5.40426589882246,"ground","np",NA,"nppe"
"1966/01/16",7.43107922948657,"ground","np",NA,"nppe"
"1966/01/18",9.06882187301082,"ground","np",NA,"nppe"
"1966/01/22",8.92735888525134,"ground","np",NA,"nppe"
"1966/01/25",8.47543685724115,"ground","np",NA,"nppe"
"1966/01/27",10.8012951377193,"ground","np",NA,"nppe"
"1966/01/29",13.7143144844683,"ground","np",NA,"nppe"
"1966/01/30",16.1986197504906,"ground","np",NA,"nppe"
"1966/02/01",19.0835785791606,"ground","np",NA,"nppe"
"1966/02/04",18.0713745074605,"ground","np",NA,"nppe"
"1966/02/07",15.897496634488,"ground","np",NA,"nppe"
"1966/02/09",14.1835791785394,"ground","np",NA,"nppe"
"1966/02/12",11.6494928655941,"ground","np",NA,"nppe"
"1966/02/15",8.55898546746153,"ground","np",NA,"nppe"
"1966/02/18",7.57792224138903,"ground","np",NA,"nppe"
"1966/02/20",7.56247840737861,"ground","np",NA,"nppe"
"1966/02/23",8.55911205626489,"ground","np",NA,"nppe"
"1966/02/26",11.9359000332056,"ground","np",NA,"nppe"
"1966/02/28",15.1185007857856,"ground","np",NA,"nppe"
"1966/03/03",14.50043095336,"ground","np",NA,"nppe"
"1966/03/05",11.194564353504,"ground","np",NA,"nppe"
"1966/03/07",8.08902453497197,"ground","np",NA,"nppe"
"1966/03/08",5.06576743862661,"ground","np",NA,"nppe"
"1966/03/10",1.48469678025697,"ground","np",NA,"nppe"
"1966/03/10",-0.0104435762775381,"ground","np",NA,"nppe"
