"date","value","measurement","city_code","mma","building_code"
"1966/01/03",20.0880536912752,"ground","nb",NA,"nbon"
"1966/01/07",22.2221029082774,"ground","nb",NA,"nbon"
"1966/01/10",24.0096644295302,"ground","nb",NA,"nbon"
"1966/01/12",20.0880536912752,"ground","nb",NA,"nbon"
"1966/01/14",16.5654287844892,"ground","nb",NA,"nbon"
"1966/01/15",13.7830275913497,"ground","nb",NA,"nbon"
"1966/01/17",10.8825055928412,"ground","nb",NA,"nbon"
"1966/01/20",13.1661744966443,"ground","nb",NA,"nbon"
"1966/01/22",15.9774496644295,"ground","nb",NA,"nbon"
"1966/01/25",17.7728859060403,"ground","nb",NA,"nbon"
"1966/01/28",18.6587919463087,"ground","nb",NA,"nbon"
"1966/01/31",18.355615212528,"ground","nb",NA,"nbon"
"1966/02/03",15.1742281879195,"ground","nb",NA,"nbon"
"1966/02/05",11.9455928411633,"ground","nb",NA,"nbon"
"1966/02/07",10.5675167785235,"ground","nb",NA,"nbon"
"1966/02/10",11.9455928411633,"ground","nb",NA,"nbon"
"1966/02/14",13.4024161073826,"ground","nb",NA,"nbon"
"1966/02/17",13.9930201342282,"ground","nb",NA,"nbon"
"1966/02/20",14.4182550335571,"ground","nb",NA,"nbon"
"1966/02/22",12.8118120805369,"ground","nb",NA,"nbon"
"1966/02/23",9.97691275167786,"ground","nb",NA,"nbon"
"1966/02/25",6.63803131991052,"ground","nb",NA,"nbon"
"1966/02/26",3.50651752423564,"ground","nb",NA,"nbon"
"1966/03/01",2.10219239373603,"ground","nb",NA,"nbon"
"1966/03/01",10.764384787472,"ground","nb",NA,"nbon"
"1966/03/01",7.37825503355705,"ground","nb",NA,"nbon"
"1966/03/02",14.4130052199851,"ground","nb",NA,"nbon"
"1966/03/04",17.3266517524236,"ground","nb",NA,"nbon"
"1966/03/06",20.7022818791946,"ground","nb",NA,"nbon"
"1966/03/07",22.544966442953,"ground","nb",NA,"nbon"
"1966/03/08",18.3634899328859,"ground","nb",NA,"nbon"
"1966/03/09",15.4892170022371,"ground","nb",NA,"nbon"
"1966/03/11",11.3418642803878,"ground","nb",NA,"nbon"
"1966/03/12",6.72859060402685,"ground","nb",NA,"nbon"
"1966/03/13",5.0158389261745,"ground","nb",NA,"nbon"
"1966/03/15",1.04697986577181,"ground","nb",NA,"nbon"
