"date","value","measurement","city_code","mma","building_code"
"1966/01/20",2.66370913518327,"roof","ki","max","kion"
"1966/01/22",4.86188343116055,"roof","ki","max","kion"
"1966/01/23",9.05598152143162,"roof","ki","max","kion"
"1966/01/26",11.8967158225663,"roof","ki","max","kion"
"1966/01/28",12.8858192952807,"roof","ki","max","kion"
"1966/01/31",13.924271747624,"roof","ki","max","kion"
"1966/02/03",14.3631236862987,"roof","ki","max","kion"
"1966/02/06",12.3358592742009,"roof","ki","max","kion"
"1966/02/09",10.4025036798779,"roof","ki","max","kion"
"1966/02/12",9.14754038779552,"roof","ki","max","kion"
"1966/02/14",7.69330716531286,"roof","ki","max","kion"
"1966/02/17",6.68658798088282,"roof","ki","max","kion"
"1966/02/20",5.82304330443947,"roof","ki","max","kion"
"1966/02/23",5.168388486071,"roof","ki","max","kion"
"1966/02/25",2.66220992567557,"roof","ki","max","kion"
"1966/02/28",1.89661360373623,"roof","ki","max","kion"
